Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
8;Attention;Charlie Puth;2858752;2017-08-08;;2017;8;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Shape of You;Ed Sheeran;2754675;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Strip That Down;Liam Payne;2702170;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Thunder;Imagine Dragons;2600368;2017-08-08;;2017;8;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
12;Mama;Jonas Blue;2478012;2017-08-08;;2017;8;8;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;New Rules;Dua Lipa;2408957;2017-08-08;;2017;8;8;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Sorry Not Sorry;Demi Lovato;2401956;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;More Than You Know;Axwell /\ Ingrosso;2316447;2017-08-08;;2017;8;8;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;There's Nothing Holdin' Me Back;Shawn Mendes;2257356;2017-08-08;;2017;8;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;XO TOUR Llif3;Lil Uzi Vert;2241051;2017-08-08;;2017;8;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18;Back to You (feat. Bebe Rexha & Digital Farm Animals);Louis Tomlinson;2108765;2017-08-08;;2017;8;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Fetish (feat. Gucci Mane);Selena Gomez;1975103;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Glorious (feat. Skylar Grey);Macklemore;1955105;2017-08-08;;2017;8;8;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;There for You;Martin Garrix;1910396;2017-08-08;;2017;8;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;HUMBLE.;Kendrick Lamar;1885187;2017-08-08;;2017;8;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;1825809;2017-08-08;;2017;8;8;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Something Just Like This;The Chainsmokers;1810647;2017-08-08;;2017;8;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Me Rehúso;Danny Ocean;1805913;2017-08-08;;2017;8;8;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
26;Believer;Imagine Dragons;1791770;2017-08-08;;2017;8;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
27;Bank Account;21 Savage;1784622;2017-08-08;;2017;8;8;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;Felices los 4;Maluma;1764070;2017-08-08;;2017;8;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1725361;2017-08-08;;2017;8;8;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Your Song;Rita Ora;1725157;2017-08-08;;2017;8;8;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;1701628;2017-08-08;;2017;8;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Despacito (Featuring Daddy Yankee);Luis Fonsi;1686767;2017-08-08;;2017;8;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;I Like Me Better;Lauv;1668677;2017-08-08;;2017;8;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Congratulations;Post Malone;1660222;2017-08-08;;2017;8;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Slow Hands;Niall Horan;1646481;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Crying in the Club;Camila Cabello;1510660;2017-08-08;;2017;8;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Symphony (feat. Zara Larsson);Clean Bandit;1468358;2017-08-08;;2017;8;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;BUTTERFLY EFFECT;Travis Scott;1426116;2017-08-08;;2017;8;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;That's What I Like;Bruno Mars;1412850;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Bad Liar;Selena Gomez;1402840;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Escápate Conmigo;Wisin;1373820;2017-08-08;;2017;8;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Una Lady Como Tú;Manuel Turizo;1346139;2017-08-08;;2017;8;8;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
43;Redbone;Childish Gambino;1345690;2017-08-08;;2017;8;8;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
44;No Promises (feat. Demi Lovato);Cheat Codes;1339787;2017-08-08;;2017;8;8;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Location;Khalid;1334621;2017-08-08;;2017;8;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Stay (with Alessia Cara);Zedd;1323342;2017-08-08;electropop;2017;8;8;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Signs;Drake;1323067;2017-08-08;;2017;8;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Slide (feat. Frank Ocean & Migos);Calvin Harris;1300284;2017-08-08;;2017;8;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Bonita;J Balvin;1281396;2017-08-08;;2017;8;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1174115;2017-08-08;;2017;8;8;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;Mask Off;Future;1124963;2017-08-08;;2017;8;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;Rich Love (with Seeb);OneRepublic;1117076;2017-08-08;;2017;8;8;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
53;It Ain't Me (with Selena Gomez);Kygo;1080118;2017-08-08;;2017;8;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Ahora Dice;Chris Jedi;1074442;2017-08-08;;2017;8;8;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
55;Most Girls;Hailee Steinfeld;1072863;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Young Dumb & Broke;Khalid;1067844;2017-08-08;;2017;8;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Praying;Kesha;1064186;2017-08-08;;2017;8;8;4;dance pop;pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Galway Girl;Ed Sheeran;1056096;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Feel It Still;Portugal. The Man;1025312;2017-08-08;;2017;8;8;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
60;DNA.;Kendrick Lamar;979441;2017-08-08;;2017;8;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
61;OK;Robin Schulz;967524;2017-08-08;;2017;8;8;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Hey DJ;CNCO;944354;2017-08-08;;2017;8;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
63;1-800-273-8255;Logic;938308;2017-08-08;;2017;8;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
64;Now Or Never;Halsey;937140;2017-08-08;;2017;8;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Body Like A Back Road;Sam Hunt;937099;2017-08-08;;2017;8;8;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;goosebumps;Travis Scott;931047;2017-08-08;;2017;8;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Say You Won't Let Go;James Arthur;924691;2017-08-08;;2017;8;8;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Slippery (feat. Gucci Mane);Migos;905494;2017-08-08;;2017;8;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
69;Malibu;Miley Cyrus;903091;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Get Low (with Liam Payne);Zedd;902601;2017-08-08;electropop;2017;8;8;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Down;Fifth Harmony;890911;2017-08-08;;2017;8;8;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;First Time;Kygo;880374;2017-08-08;;2017;8;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Passionfruit;Drake;854822;2017-08-08;;2017;8;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Rollin (feat. Future & Khalid);Calvin Harris;853153;2017-08-08;;2017;8;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Closer;The Chainsmokers;850596;2017-08-08;;2017;8;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Love Galore (feat. Travis Scott);SZA;847681;2017-08-08;;2017;8;8;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
77;Tu Foto;Ozuna;838452;2017-08-08;;2017;8;8;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;829745;2017-08-08;;2017;8;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Magnolia;Playboi Carti;826998;2017-08-08;;2017;8;8;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Issues;Julia Michaels;820183;2017-08-08;;2017;8;8;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Would You Ever;Skrillex;805483;2017-08-08;;2017;8;8;5;brostep;edm;electro;complextro;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;Me Enamoré;Shakira;784329;2017-08-08;;2017;8;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;La Rompe Corazones;Daddy Yankee;773663;2017-08-08;;2017;8;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
84;Bodak Yellow;Cardi B;769101;2017-08-08;;2017;8;8;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Perplexing Pegasus;Rae Sremmurd;766883;2017-08-08;;2017;8;8;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;Came Here for Love;Sigala;752405;2017-08-08;;2017;8;8;5;tropical house;pop dance;dance pop;pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;748517;2017-08-08;;2017;8;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Sign of the Times;Harry Styles;732472;2017-08-08;;2017;8;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;732095;2017-08-08;;2017;8;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Solo Dance;Martin Jensen;717868;2017-08-08;;2017;8;8;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Starboy;The Weeknd;716068;2017-08-08;;2017;8;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
92;Scared to Be Lonely;Martin Garrix;713201;2017-08-08;;2017;8;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;I Feel It Coming;The Weeknd;711762;2017-08-08;;2017;8;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
94;El Amante;Nicky Jam;706289;2017-08-08;;2017;8;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
95;Summer Air;ItaloBrothers;697225;2017-08-08;;2017;8;8;5;hands up;italo dance;eurodance;dance pop;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;One Dance;Drake;695852;2017-08-08;;2017;8;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;Perfect;Ed Sheeran;695607;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Mayores;Becky G;693941;2017-08-08;;2017;8;8;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
99;Báilame;Nacho;693370;2017-08-08;;2017;8;8;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Castle on the Hill;Ed Sheeran;688877;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;681719;2017-08-08;;2017;8;8;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
102;Havana;Camila Cabello;676661;2017-08-08;;2017;8;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Sigo Extrañándote;J Balvin;676578;2017-08-08;;2017;8;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;Photograph;Ed Sheeran;675875;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;All My Love (feat. Conor Maynard);Cash Cash;657893;2017-08-08;indie poptimism;2017;8;8;10;edm;pop dance;pop edm;electropowerpop;tropical house;dance pop;electro house;electropop;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;LOVE. FEAT. ZACARI.;Kendrick Lamar;653168;2017-08-08;;2017;8;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;In the End;Linkin Park;650523;2017-08-08;;2017;8;8;4;rap metal;post-grunge;nu metal;alternative metal;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
108;Sua cara (feat. Anitta & Pabllo Vittar);Major Lazer;648940;2017-08-08;;2017;8;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;It's A Vibe;2 Chainz;648555;2017-08-08;;2017;8;8;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Chantaje (feat. Maluma);Shakira;647072;2017-08-08;;2017;8;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Otra vez (feat. J Balvin);Zion & Lennox;645649;2017-08-08;;2017;8;8;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
112;iSpy (feat. Lil Yachty);KYLE;631415;2017-08-08;;2017;8;8;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
113;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;631192;2017-08-08;;2017;8;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
114;Paris;The Chainsmokers;624088;2017-08-08;;2017;8;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Super Far;LANY;622198;2017-08-08;;2017;8;8;3;la pop;pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;OMG (feat. Quavo);Camila Cabello;610661;2017-08-08;;2017;8;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Two High;Moon Taxi;605268;2017-08-08;;2017;8;8;5;modern rock;modern alternative rock;indie poptimism;stomp and holler;pop rock;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
118;Swish Swish;Katy Perry;597206;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Don't Let Me Down (feat. Daya);The Chainsmokers;594353;2017-08-08;;2017;8;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Let Me Love You;DJ Snake;593587;2017-08-08;;2017;8;8;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;Bella y Sensual;Romeo Santos;591774;2017-08-08;;2017;8;8;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
122;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;590102;2017-08-08;;2017;8;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Si Tú La Ves (feat. Wisin);Nicky Jam;585642;2017-08-08;;2017;8;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
124;Instruction (feat. Demi Lovato & Stefflon Don);Jax Jones;579661;2017-08-08;electro house;2017;8;8;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;579508;2017-08-08;;2017;8;8;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;Treat You Better;Shawn Mendes;574615;2017-08-08;;2017;8;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Me llamas (feat. Maluma) - Remix;Piso 21;567452;2017-08-08;;2017;8;8;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
128;Besándote;Piso 21;566305;2017-08-08;;2017;8;8;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
129;Reggaetón Lento (Bailemos);CNCO;565877;2017-08-08;;2017;8;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;4 AM;2 Chainz;564197;2017-08-08;;2017;8;8;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;Starving;Hailee Steinfeld;560744;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Bad and Boujee (feat. Lil Uzi Vert);Migos;557572;2017-08-08;;2017;8;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
133;Thinking out Loud;Ed Sheeran;557516;2017-08-08;;2017;8;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Complicated (feat. Kiiara);Dimitri Vegas & Like Mike;554977;2017-08-08;;2017;8;8;1;belgian edm;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135;24K Magic;Bruno Mars;551299;2017-08-08;;2017;8;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Reminder - Remix;The Weeknd;547963;2017-08-08;;2017;8;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
137;Robarte un Beso;Carlos Vives;544651;2017-08-08;;2017;8;8;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
138;You Don't Know Me - Radio Edit;Jax Jones;542163;2017-08-08;electro house;2017;8;8;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;538114;2017-08-08;;2017;8;8;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Tuesday;Burak Yeter;537243;2017-08-08;;2017;8;8;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
