Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
136;bad guy;Billie Eilish;992208;2021-04-09;;2021;4;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Lucid Dreams;Juice WRLD;990183;2021-04-09;;2021;4;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;No Te Enamores - Remix;Milly;989726;2021-04-09;;2021;4;9;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
139;At My Worst;Pink Sweat$;986366;2021-04-09;;2021;4;9;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
140;Cover Me In Sunshine;P!nk;981418;2021-04-09;;2021;4;9;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Breaking Me;Topic;969487;2021-04-09;;2021;4;9;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;The Box;Roddy Ricch;964415;2021-04-09;;2021;4;9;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
143;Laugh Now Cry Later (feat. Lil Durk);Drake;963846;2021-04-09;;2021;4;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Savage Love (Laxed - Siren Beat);Jawsh 685;962784;2021-04-09;;2021;4;9;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Take Me To Church;Hozier;961066;2021-04-09;;2021;4;9;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
146;Leere Hände (feat. Sido & Samra);SANTOS;959124;2021-04-09;;2021;4;9;2;german pop;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;Wasted Love (feat. Lagique);Ofenbach;952649;2021-04-09;;2021;4;9;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148;Tapão Na Raba;Raí Saia Rodada;951651;2021-04-09;;2021;4;9;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
149;Shape of You;Ed Sheeran;949440;2021-04-09;;2021;4;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Say You Won't Let Go;James Arthur;929566;2021-04-09;;2021;4;9;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Golden;Harry Styles;926609;2021-04-09;;2021;4;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;The Hills;The Weeknd;925903;2021-04-09;;2021;4;9;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
153;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;925170;2021-04-09;;2021;4;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
154;Perfect;Ed Sheeran;923730;2021-04-09;;2021;4;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Blueberry Faygo;Lil Mosey;923329;2021-04-09;;2021;4;9;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
156;AM;Nio Garcia;922506;2021-04-09;;2021;4;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
157;TE MUDASTE;Bad Bunny;921176;2021-04-09;;2021;4;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
158;Run It Up (feat. Offset & Moneybagg Yo);Lil Tjay;918787;2021-04-09;;2021;4;9;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Bohemian Rhapsody - Remastered 2011;Queen;914625;2021-04-09;;2021;4;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
160;Dreams - 2004 Remaster;Fleetwood Mac;906580;2021-04-09;;2021;4;9;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
161;HIGHEST IN THE ROOM;Travis Scott;891735;2021-04-09;;2021;4;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;Back In Blood (feat. Lil Durk);Pooh Shiesty;891708;2021-04-09;;2021;4;9;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;LOCATION;KAROL G;888254;2021-04-09;;2021;4;9;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
164;Ride It;Regard;884465;2021-04-09;;2021;4;9;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Somebody That I Used To Know;Gotye;884241;2021-04-09;;2021;4;9;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Dior;Pop Smoke;882130;2021-04-09;;2021;4;9;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
167;L-Gante: Bzrp Music Sessions, Vol.38;Bizarrap;876368;2021-04-09;;2021;4;9;4;argentine hip hop;pop venezolano;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
168;Just the Way You Are;Bruno Mars;875554;2021-04-09;;2021;4;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Break My Heart;Dua Lipa;874921;2021-04-09;;2021;4;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Another One Bites The Dust - Remastered 2011;Queen;867424;2021-04-09;;2021;4;9;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
171;willow;Taylor Swift;862937;2021-04-09;;2021;4;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;KIDS FROM THE BLOCK;Luciano;861845;2021-04-09;;2021;4;9;2;german drill;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;Facas - Ao Vivo;Diego & Victor Hugo;859191;2021-04-09;;2021;4;9;5;latin pop;latin;latin arena pop;mexican pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
174;All of Me;John Legend;859144;2021-04-09;;2021;4;9;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
175;Life Is Good (feat. Drake);Future;857729;2021-04-09;;2021;4;9;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;7 rings;Ariana Grande;857038;2021-04-09;;2021;4;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;WACHA;KHEA;848133;2021-04-09;;2021;4;9;4;trap triste;argentine hip hop;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
178;Daddy Issues;The Neighbourhood;845390;2021-04-09;;2021;4;9;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
179;Rain On Me (with Ariana Grande);Lady Gaga;842869;2021-04-09;;2021;4;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Every Breath You Take;The Police;834843;2021-04-09;;2021;4;9;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
181;Do I Wanna Know?;Arctic Monkeys;834655;2021-04-09;;2021;4;9;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
182;Life Goes On;BTS;834482;2021-04-09;;2021;4;9;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;Stereo Hearts (feat. Adam Levine);Gym Class Heroes;831955;2021-04-09;;2021;4;9;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Ele É Ele, Eu Sou Eu;Wesley Safadão;831135;2021-04-09;;2021;4;9;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
185;PROBLEMA;Daddy Yankee;830973;2021-04-09;;2021;4;9;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
186;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;830180;2021-04-09;;2021;4;9;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Mr. Brightside;The Killers;828478;2021-04-09;;2021;4;9;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
188;SICKO MODE;Travis Scott;820519;2021-04-09;;2021;4;9;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;Fan de Tus Fotos;Nicky Jam;819107;2021-04-09;;2021;4;9;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
190;Wishing Well;Juice WRLD;819018;2021-04-09;;2021;4;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;Jocelyn Flores;XXXTENTACION;815772;2021-04-09;;2021;4;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;Counting Stars;OneRepublic;808853;2021-04-09;;2021;4;9;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;Come & Go (with Marshmello);Juice WRLD;804473;2021-04-09;;2021;4;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;Falling;Harry Styles;801880;2021-04-09;;2021;4;9;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Godzilla (feat. Juice WRLD);Eminem;801339;2021-04-09;;2021;4;9;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Riptide;Vance Joy;800878;2021-04-09;;2021;4;9;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
197;Chica Ideal;Sebastian Yatra;798681;2021-04-09;;2021;4;9;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
198;Can't Hold Us - feat. Ray Dalton;Macklemore & Ryan Lewis;797134;2021-04-09;;2021;4;9;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
199;Bubblegum Bitch;MARINA;793846;2021-04-09;;2021;4;9;2;500 Internal Server Error\\n\\nInternal Server Error\\nThe server encountered an internal error or\\nmisconfiguration and was unable to complete\\nyour request.\\nPlease contact the server administrator at \\n glennm@spotify.com to inform them of the time this error occurred;and the actions you performed just before this error.\\nMore information about this error may be available\\nin the server error log.\\n\\nApache/2.4.25 (Debian) Server at everynoise.com Port 443;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;POPSTAR (feat. Drake);DJ Khaled;793697;2021-04-09;;2021;4;9;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;MONTERO (Call Me By Your Name);Lil Nas X;8182723;2021-04-10;;2021;4;10;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Peaches (feat. Daniel Caesar & Giveon);Justin Bieber;7843885;2021-04-10;;2021;4;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;RAPSTAR;Polo G;4771006;2021-04-10;;2021;4;10;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;Astronaut In The Ocean;Masked Wolf;4471290;2021-04-10;;2021;4;10;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Save Your Tears;The Weeknd;3679447;2021-04-10;;2021;4;10;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6;Leave The Door Open;Bruno Mars;3615273;2021-04-10;;2021;4;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Fiel;Los Legendarios;3609907;2021-04-10;;2021;4;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
8;drivers license;Olivia Rodrigo;3498637;2021-04-10;;2021;4;10;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Kiss Me More (feat. SZA);Doja Cat;3437473;2021-04-10;;2021;4;10;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Heartbreak Anniversary;Giveon;3378130;2021-04-10;;2021;4;10;2;pop;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
11;telepatía;Kali Uchis;3365507;2021-04-10;;2021;4;10;2;colombian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Levitating (feat. DaBaby);Dua Lipa;3092395;2021-04-10;;2021;4;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Blinding Lights;The Weeknd;3017121;2021-04-10;;2021;4;10;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
14;The Business;Tiësto;2827178;2021-04-10;dance pop;2021;4;10;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15;DÁKITI;Bad Bunny;2808779;2021-04-10;;2021;4;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
16;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;2803219;2021-04-10;;2021;4;10;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Hold On;Justin Bieber;2744945;2021-04-10;;2021;4;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;deja vu;Olivia Rodrigo;2727525;2021-04-10;;2021;4;10;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Up;Cardi B;2722981;2021-04-10;;2021;4;10;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
20;Mr. Perfectly Fine (Taylor’s Version) (From The Vault);Taylor Swift;2593792;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Calling My Phone;Lil Tjay;2411017;2021-04-10;;2021;4;10;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;X Gon' Give It To Ya;DMX;2284731;2021-04-10;;2021;4;10;6;east coast hip hop;gangster rap;hip hop;rap;hardcore hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;Bandido;Myke Towers;2243396;2021-04-10;;2021;4;10;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;WITHOUT YOU;The Kid LAROI;2190544;2021-04-10;;2021;4;10;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Mood (feat. iann dior);24kGoldn;2189204;2021-04-10;;2021;4;10;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Love Story (Taylor’s Version);Taylor Swift;2109295;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Streets;Doja Cat;2102459;2021-04-10;;2021;4;10;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Batom de Cereja - Ao Vivo;Israel & Rodolffo;1957012;2021-04-10;;2021;4;10;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;Arcade;Duncan Laurence;1945043;2021-04-10;;2021;4;10;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Watermelon Sugar;Harry Styles;1932742;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Your Love (9PM);ATB;1929007;2021-04-10;;2021;4;10;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;911;Sech;1894253;2021-04-10;;2021;4;10;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Heat Waves;Glass Animals;1867217;2021-04-10;;2021;4;10;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;LA NOCHE DE ANOCHE;Bad Bunny;1862383;2021-04-10;;2021;4;10;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
35;You Belong With Me (Taylor’s Version);Taylor Swift;1846765;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Goosebumps - Remix;Travis Scott;1820162;2021-04-10;;2021;4;10;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Dynamite;BTS;1816923;2021-04-10;;2021;4;10;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Ella No Es Tuya - Remix;Rochy RD;1787071;2021-04-10;;2021;4;10;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
39;Fearless (Taylor’s Version);Taylor Swift;1778562;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Baila Conmigo (with Rauw Alejandro);Selena Gomez;1754320;2021-04-10;;2021;4;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Ruff Ryders' Anthem;DMX;1663677;2021-04-10;;2021;4;10;6;east coast hip hop;gangster rap;hip hop;rap;hardcore hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Someone You Loved;Lewis Capaldi;1661915;2021-04-10;;2021;4;10;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;We're Good;Dua Lipa;1654474;2021-04-10;;2021;4;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Don't Start Now;Dua Lipa;1639697;2021-04-10;;2021;4;10;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Met Him Last Night (feat. Ariana Grande);Demi Lovato;1626216;2021-04-10;;2021;4;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Good Days;SZA;1608630;2021-04-10;;2021;4;10;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
47;Anyone;Justin Bieber;1608188;2021-04-10;;2021;4;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Beautiful Mistakes (feat. Megan Thee Stallion);Maroon 5;1607477;2021-04-10;;2021;4;10;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
49;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;1604552;2021-04-10;;2021;4;10;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
50;Best Friend (feat. Doja Cat);Saweetie;1584363;2021-04-10;;2021;4;10;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
51;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1570601;2021-04-10;;2021;4;10;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;Hecha Pa' Mi;Boza;1568785;2021-04-10;;2021;4;10;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;positions;Ariana Grande;1558097;2021-04-10;;2021;4;10;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Paradise (feat. Dermot Kennedy);MEDUZA;1520294;2021-04-10;;2021;4;10;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Head & Heart (feat. MNEK);Joel Corry;1515634;2021-04-10;;2021;4;10;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Shy Away;Twenty One Pilots;1513676;2021-04-10;;2021;4;10;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
57;What’s Next;Drake;1504061;2021-04-10;;2021;4;10;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Fifteen (Taylor’s Version);Taylor Swift;1465200;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;The Way I Loved You (Taylor’s Version);Taylor Swift;1436582;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Party Up;DMX;1434758;2021-04-10;;2021;4;10;6;east coast hip hop;gangster rap;hip hop;rap;hardcore hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;Runaway;AURORA;1432485;2021-04-10;;2021;4;10;2;norwegian pop;art pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;GIRL LIKE ME;Black Eyed Peas;1420758;2021-04-10;;2021;4;10;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;ROCKSTAR (feat. Roddy Ricch);DaBaby;1404012;2021-04-10;;2021;4;10;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Dance Monkey;Tones And I;1400761;2021-04-10;;2021;4;10;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Holy (feat. Chance The Rapper);Justin Bieber;1386755;2021-04-10;;2021;4;10;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Whoopty;CJ;1385486;2021-04-10;;2021;4;10;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Hey Stephen (Taylor’s Version);Taylor Swift;1377972;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Disco Arranhado - Funk Remix;Malu;1355076;2021-04-10;;2021;4;10;5;spanish pop rock;spanish pop;latin arena pop;pop flamenco;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
69;Otra Noche Sin Ti;J Balvin;1335989;2021-04-10;;2021;4;10;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
70;You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault);Taylor Swift;1325887;2021-04-10;;2021;4;10;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;My Head & My Heart;Ava Max;1323275;2021-04-10;;2021;4;10;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Where The Hood At;DMX;1321649;2021-04-10;;2021;4;10;6;east coast hip hop;gangster rap;hip hop;rap;hardcore hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
