Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
1;drivers license;Olivia Rodrigo;5790121;2021-02-20;;2021;2;20;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Save Your Tears;The Weeknd;4424479;2021-02-20;;2021;2;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
3;Blinding Lights;The Weeknd;3992143;2021-02-20;;2021;2;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
4;DÁKITI;Bad Bunny;3883997;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
5;Calling My Phone;Lil Tjay;3582109;2021-02-20;;2021;2;20;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;Bandido;Myke Towers;3145084;2021-02-20;;2021;2;20;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
7;Mood (feat. iann dior);24kGoldn;2994177;2021-02-20;;2021;2;20;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;The Business;Tiësto;2880603;2021-02-20;dance pop;2021;2;20;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;Astronaut In The Ocean;Masked Wolf;2741577;2021-02-20;;2021;2;20;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;WITHOUT YOU;The Kid LAROI;2702139;2021-02-20;;2021;2;20;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;Whoopty;CJ;2661639;2021-02-20;;2021;2;20;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;BICHOTA;KAROL G;2509885;2021-02-20;;2021;2;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13;LA NOCHE DE ANOCHE;Bad Bunny;2505950;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
14;Streets;Doja Cat;2499961;2021-02-20;;2021;2;20;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Good Days;SZA;2385102;2021-02-20;;2021;2;20;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
16;Levitating (feat. DaBaby);Dua Lipa;2377247;2021-02-20;;2021;2;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Baila Conmigo (with Rauw Alejandro);Selena Gomez;2362380;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;positions;Ariana Grande;2325368;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;34+35;Ariana Grande;2261066;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Dynamite;BTS;2245248;2021-02-20;;2021;2;20;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Up;Cardi B;2240684;2021-02-20;;2021;2;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;2221932;2021-02-20;;2021;2;20;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;Hecha Pa' Mi;Boza;2200270;2021-02-20;;2021;2;20;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;We're Good;Dua Lipa;2004352;2021-02-20;;2021;2;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Paradise (feat. Dermot Kennedy);MEDUZA;1989029;2021-02-20;;2021;2;20;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;Anyone;Justin Bieber;1917824;2021-02-20;;2021;2;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;What You Know Bout Love;Pop Smoke;1914220;2021-02-20;;2021;2;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28;you broke me first;Tate McRae;1831348;2021-02-20;;2021;2;20;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Head & Heart (feat. MNEK);Joel Corry;1819827;2021-02-20;;2021;2;20;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Someone You Loved;Lewis Capaldi;1801507;2021-02-20;;2021;2;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Watermelon Sugar;Harry Styles;1798254;2021-02-20;;2021;2;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;test drive;Ariana Grande;1781763;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Therefore I Am;Billie Eilish;1747382;2021-02-20;;2021;2;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Goosebumps - Remix;Travis Scott;1730363;2021-02-20;;2021;2;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Prisoner (feat. Dua Lipa);Miley Cyrus;1725918;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Hawái;Maluma;1694129;2021-02-20;;2021;2;20;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
37;Heat Waves;Glass Animals;1679719;2021-02-20;;2021;2;20;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Reloj;Rauw Alejandro;1659419;2021-02-20;;2021;2;20;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
39;GIRL LIKE ME;Black Eyed Peas;1654398;2021-02-20;;2021;2;20;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Heartbreak Anniversary;Giveon;1642940;2021-02-20;;2021;2;20;2;pop;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
41;Dance Monkey;Tones And I;1639440;2021-02-20;;2021;2;20;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;WAP (feat. Megan Thee Stallion);Cardi B;1629965;2021-02-20;;2021;2;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;ROCKSTAR (feat. Roddy Ricch);DaBaby;1585129;2021-02-20;;2021;2;20;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;telepatía;Kali Uchis;1581886;2021-02-20;;2021;2;20;2;colombian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Ella No Es Tuya - Remix;Rochy RD;1581176;2021-02-20;;2021;2;20;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
46;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;1575979;2021-02-20;;2021;2;20;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
47;La Nota;Manuel Turizo;1573742;2021-02-20;;2021;2;20;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
48;Roses - Imanbek Remix;SAINt JHN;1538587;2021-02-20;;2021;2;20;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
49;Don't Start Now;Dua Lipa;1512866;2021-02-20;;2021;2;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Your Love (9PM);ATB;1491224;2021-02-20;;2021;2;20;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;Sweater Weather;The Neighbourhood;1470099;2021-02-20;;2021;2;20;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
52;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;1395327;2021-02-20;;2021;2;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;1374319;2021-02-20;;2021;2;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Best Friend (feat. Doja Cat);Saweetie;1345532;2021-02-20;;2021;2;20;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Ropa Cara;Camilo;1306395;2021-02-20;;2021;2;20;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;Goosebumps;HVME;1297997;2021-02-20;;2021;2;20;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;Lonely (with benny blanco);Justin Bieber;1294705;2021-02-20;;2021;2;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;No Te Enamores - Remix;Milly;1289034;2021-02-20;;2021;2;20;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
59;Heather;Conan Gray;1276951;2021-02-20;;2021;2;20;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Before You Go;Lewis Capaldi;1266158;2021-02-20;;2021;2;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Love Story (Taylor’s Version);Taylor Swift;1250511;2021-02-20;;2021;2;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Laugh Now Cry Later (feat. Lil Durk);Drake;1246425;2021-02-20;;2021;2;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Arcade;Duncan Laurence;1240427;2021-02-20;;2021;2;20;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;TE MUDASTE;Bad Bunny;1236777;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
65;Relación - Remix;Sech;1234228;2021-02-20;;2021;2;20;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
66;Savage Love (Laxed - Siren Beat);Jawsh 685;1222587;2021-02-20;;2021;2;20;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Afterglow;Ed Sheeran;1216919;2021-02-20;;2021;2;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Chica Ideal;Sebastian Yatra;1198851;2021-02-20;;2021;2;20;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
69;HOLIDAY;Lil Nas X;1195771;2021-02-20;;2021;2;20;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Esquema Preferido;DJ Ivis;1192437;2021-02-20;;2021;2;20;1;piseiro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
71;Ele É Ele, Eu Sou Eu;Wesley Safadão;1185152;2021-02-20;;2021;2;20;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
72;willow;Taylor Swift;1178256;2021-02-20;;2021;2;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;BEBÉ;Camilo;1158061;2021-02-20;;2021;2;20;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
74;Holy (feat. Chance The Rapper);Justin Bieber;1152031;2021-02-20;;2021;2;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;LOCATION;KAROL G;1150752;2021-02-20;;2021;2;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
76;death bed (coffee for your head);Powfu;1141301;2021-02-20;;2021;2;20;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
77;Lucid Dreams;Juice WRLD;1139073;2021-02-20;;2021;2;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;Circles;Post Malone;1136863;2021-02-20;;2021;2;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Breaking Me;Topic;1129280;2021-02-20;;2021;2;20;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Mi Niña;Wisin;1128628;2021-02-20;;2021;2;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
81;The Hills;The Weeknd;1126091;2021-02-20;;2021;2;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
82;Shallow;Lady Gaga;1122371;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;goosebumps;Travis Scott;1115026;2021-02-20;;2021;2;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;The Box;Roddy Ricch;1104439;2021-02-20;;2021;2;20;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1098796;2021-02-20;;2021;2;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;Polvo;Nicky Jam;1092800;2021-02-20;;2021;2;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
87;Golden;Harry Styles;1090203;2021-02-20;;2021;2;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;In Your Eyes;The Weeknd;1082827;2021-02-20;;2021;2;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
89;Snowman;Sia;1081244;2021-02-20;;2021;2;20;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Señorita;Shawn Mendes;1078139;2021-02-20;;2021;2;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;La Tóxica;Farruko;1077062;2021-02-20;;2021;2;20;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
92;My Head & My Heart;Ava Max;1075398;2021-02-20;;2021;2;20;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Tapão Na Raba;Raí Saia Rodada;1073371;2021-02-20;;2021;2;20;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;lovely (with Khalid);Billie Eilish;1072296;2021-02-20;;2021;2;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Hasta Abajo;Kevin Roldan;1069644;2021-02-20;;2021;2;20;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
96;Wishing Well;Juice WRLD;1054776;2021-02-20;;2021;2;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;1052228;2021-02-20;;2021;2;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;Vida de Rico;Camilo;1038255;2021-02-20;;2021;2;20;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
99;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;1034387;2021-02-20;;2021;2;20;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Blueberry Faygo;Lil Mosey;1030017;2021-02-20;;2021;2;20;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;Facas - Ao Vivo;Diego & Victor Hugo;1027883;2021-02-20;;2021;2;20;5;latin pop;latin;latin arena pop;mexican pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
102;Adore You;Harry Styles;1024549;2021-02-20;;2021;2;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Memories;Maroon 5;1019321;2021-02-20;;2021;2;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
104;Una Locura;Ozuna;1018872;2021-02-20;;2021;2;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
105;Life Goes On;BTS;1014433;2021-02-20;;2021;2;20;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Believer;Imagine Dragons;1009866;2021-02-20;;2021;2;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
107;bad guy;Billie Eilish;1002822;2021-02-20;;2021;2;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;999313;2021-02-20;;2021;2;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Take You Dancing;Jason Derulo;998724;2021-02-20;;2021;2;20;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Dior;Pop Smoke;996308;2021-02-20;;2021;2;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;At My Worst;Pink Sweat$;988407;2021-02-20;;2021;2;20;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
112;Dreams - 2004 Remaster;Fleetwood Mac;967152;2021-02-20;;2021;2;20;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
113;Shape of You;Ed Sheeran;965404;2021-02-20;;2021;2;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix;Ariana Grande;964655;2021-02-20;;2021;2;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Fiel;Los Legendarios;959078;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
116;All We Got (feat. KIDDO);Robin Schulz;954350;2021-02-20;;2021;2;20;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Se Te Nota (with Guaynaa);Lele Pons;954190;2021-02-20;;2021;2;20;2;viral pop;latin pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Robbery;Juice WRLD;954121;2021-02-20;;2021;2;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;HIGHEST IN THE ROOM;Travis Scott;953983;2021-02-20;;2021;2;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;La Curiosidad;Jay Wheeler;946542;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;Perfect;Ed Sheeran;940706;2021-02-20;;2021;2;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Bohemian Rhapsody - Remastered 2011;Queen;940688;2021-02-20;;2021;2;20;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
123;CLOUDS;NF;938670;2021-02-20;;2021;2;20;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;Break My Heart;Dua Lipa;929105;2021-02-20;;2021;2;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Say You Won't Let Go;James Arthur;926645;2021-02-20;;2021;2;20;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Life Is Good (feat. Drake);Future;923260;2021-02-20;;2021;2;20;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Jocelyn Flores;XXXTENTACION;916722;2021-02-20;;2021;2;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Falling;Trevor Daniel;912798;2021-02-20;;2021;2;20;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
129;Ponte Pa' Mi;Justin Quiles;911333;2021-02-20;;2021;2;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
130;Madonna;Bausa;906706;2021-02-20;;2021;2;20;2;german hip hop;german pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;Parce (feat. Justin Quiles);Maluma;906491;2021-02-20;;2021;2;20;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
132;Take Me To Church;Hozier;903816;2021-02-20;;2021;2;20;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
133;Tusa;KAROL G;903191;2021-02-20;;2021;2;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
134;All Girls Are The Same;Juice WRLD;901202;2021-02-20;;2021;2;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;911;Sech;900258;2021-02-20;;2021;2;20;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
136;Ride It;Regard;899556;2021-02-20;;2021;2;20;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Starboy;The Weeknd;898526;2021-02-20;;2021;2;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
138;Train Wreck;James Arthur;896512;2021-02-20;;2021;2;20;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;Daddy Issues;The Neighbourhood;896261;2021-02-20;;2021;2;20;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
140;Coração Na Cama - Ao Vivo;Hugo & Guilherme;896221;2021-02-20;;2021;2;20;1;thai folk;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
141;Love Not War (The Tampa Beat);Jason Derulo;895747;2021-02-20;;2021;2;20;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
