Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
21;I'm Upset;Drake;2325354;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
22;changes;XXXTENTACION;2161405;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Rise;Jonas Blue;2116329;2018-07-09;;2018;7;9;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Jocelyn Flores;XXXTENTACION;2085735;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;Sin Pijama;Becky G;1976745;2018-07-09;;2018;7;9;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
26;Mob Ties;Drake;1920162;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
27;Emotionless;Drake;1880265;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;X;Nicky Jam;1836287;2018-07-09;;2018;7;9;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
29;Born To Be Yours;Kygo;1821519;2018-07-09;;2018;7;9;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Nevermind;Dennis Lloyd;1781477;2018-07-09;;2018;7;9;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Psycho (feat. Ty Dolla $ign);Post Malone;1774769;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Bed (feat. Ariana Grande);Nicki Minaj;1746551;2018-07-09;;2018;7;9;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;rockstar (feat. 21 Savage);Post Malone;1704802;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;2002;Anne-Marie;1647324;2018-07-09;;2018;7;9;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;FRIENDS;Marshmello;1605421;2018-07-09;;2018;7;9;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Flames;David Guetta;1556948;2018-07-09;;2018;7;9;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Yes Indeed;Lil Baby;1546376;2018-07-09;;2018;7;9;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;APESHIT;The Carters;1518069;2018-07-09;;2018;7;9;5;r&b;urban contemporary;pop rap;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
39;Elevate;Drake;1488819;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;The Middle;Zedd;1443967;2018-07-09;electropop;2018;7;9;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;lovely (with Khalid);Billie Eilish;1436968;2018-07-09;;2018;7;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Fuck Love (feat. Trippie Redd);XXXTENTACION;1421615;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;La Cintura;Alvaro Soler;1413598;2018-07-09;;2018;7;9;1;latin pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Can’t Take A Joke;Drake;1382485;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
45;Me Niego (feat. Ozuna & Wisin);Reik;1373506;2018-07-09;;2018;7;9;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;No Es Justo;J Balvin;1363548;2018-07-09;;2018;7;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1362530;2018-07-09;;2018;7;9;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;IDGAF;Dua Lipa;1357560;2018-07-09;;2018;7;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Look Alive (feat. Drake);BlocBoy JB;1289999;2018-07-09;;2018;7;9;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;1253779;2018-07-09;;2018;7;9;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Body;Loud Luxury;1252620;2018-07-09;;2018;7;9;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Mi Cama;KAROL G;1235761;2018-07-09;;2018;7;9;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1229780;2018-07-09;;2018;7;9;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
54;Shape of You;Ed Sheeran;1205060;2018-07-09;;2018;7;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Havana (feat. Young Thug);Camila Cabello;1179017;2018-07-09;;2018;7;9;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;X (feat. Maluma & Ozuna) - Remix;Nicky Jam;1174128;2018-07-09;;2018;7;9;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
57;8 Out Of 10;Drake;1174000;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;All Mine;Kanye West;1151919;2018-07-09;;2018;7;9;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Everybody Dies In Their Nightmares;XXXTENTACION;1144227;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Survival;Drake;1135897;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;La player (Bandolera);Zion & Lennox;1132287;2018-07-09;;2018;7;9;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
62;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1116588;2018-07-09;;2018;7;9;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;If You're Over Me;Years & Years;1109810;2018-07-09;;2018;7;9;5;toronto indie;canadian indie;canadian post-rock;ontario indie;stomp and holler;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
64;All Girls Are The Same;Juice WRLD;1097570;2018-07-09;;2018;7;9;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;Love Lies (with Normani);Khalid;1094194;2018-07-09;;2018;7;9;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Blue Tint;Drake;1083143;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;Boo'd Up;Ella Mai;1079775;2018-07-09;;2018;7;9;8;pop r&b;uk contemporary r&b;r&b;pop;post-teen pop;urban contemporary;dance pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
68;Vaina Loca;Ozuna;1072307;2018-07-09;;2018;7;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
69;Dura - Remix;Daddy Yankee;1069322;2018-07-09;;2018;7;9;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
70;After Dark;Drake;1066357;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;New Rules;Dua Lipa;1065439;2018-07-09;;2018;7;9;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Look At Me!;XXXTENTACION;1064390;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Talk Up;Drake;1063098;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Unica;Ozuna;1045081;2018-07-09;;2018;7;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
75;the remedy for a broken heart (why am I so in love);XXXTENTACION;1026530;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;This Is America;Childish Gambino;1025058;2018-07-09;;2018;7;9;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Summer Games;Drake;1020032;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
78;Mine;Bazzi;994313;2018-07-09;;2018;7;9;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Sandra’s Rose;Drake;984602;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Madura (feat. Bad Bunny);Cosculluela;982657;2018-07-09;;2018;7;9;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
81;High Hopes;Panic! At The Disco;972827;2018-07-09;;2018;7;9;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
82;Playinwitme (feat. Kehlani);KYLE;971976;2018-07-09;;2018;7;9;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
83;In My Blood;Shawn Mendes;970504;2018-07-09;;2018;7;9;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Perfect;Ed Sheeran;962652;2018-07-09;;2018;7;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Believer;Imagine Dragons;953575;2018-07-09;;2018;7;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
86;OTW;Khalid;948450;2018-07-09;;2018;7;9;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Start Again (feat. Logic);OneRepublic;939806;2018-07-09;;2018;7;9;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
88;That’s How You Feel;Drake;923784;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;Ball For Me (feat. Nicki Minaj);Post Malone;920918;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;I'm a Mess;Bebe Rexha;916243;2018-07-09;;2018;7;9;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Por Perro;Sebastian Yatra;913557;2018-07-09;;2018;7;9;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
92;Clandestino;Shakira;913530;2018-07-09;;2018;7;9;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
93;Call Out My Name;The Weeknd;912363;2018-07-09;;2018;7;9;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
94;Drug Addicts;Lil Pump;883285;2018-07-09;;2018;7;9;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Thunder;Imagine Dragons;880544;2018-07-09;;2018;7;9;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
96;Plug Walk;Rich The Kid;875244;2018-07-09;;2018;7;9;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;New Light;John Mayer;865065;2018-07-09;;2018;7;9;4;neo mellow;singer-songwriter;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
98;Finesse;Drake;864625;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;Jaded;Drake;863109;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
100;Freaky Friday (feat. Chris Brown);Lil Dicky;862430;2018-07-09;;2018;7;9;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;I Fall Apart;Post Malone;859484;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;Walk It Talk It;Migos;853823;2018-07-09;;2018;7;9;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;Estamos Bien;Bad Bunny;830658;2018-07-09;;2018;7;9;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;Hope;XXXTENTACION;817202;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;XO Tour Llif3;Lil Uzi Vert;816733;2018-07-09;;2018;7;9;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
106;Live It Up - Official Song 2018 FIFA World Cup Russia;Nicky Jam;813567;2018-07-09;;2018;7;9;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
107;DDU-DU DDU-DU - KR Ver.;BLACKPINK;811253;2018-07-09;;2018;7;9;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Too Good At Goodbyes;Sam Smith;810808;2018-07-09;;2018;7;9;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Für Euch alle (feat. Samra & Capital Bra);Bushido;805698;2018-07-09;;2018;7;9;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Síguelo Bailando;Ozuna;805616;2018-07-09;;2018;7;9;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Somebody;The Chainsmokers;804502;2018-07-09;;2018;7;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;All The Stars (with SZA);Kendrick Lamar;804392;2018-07-09;;2018;7;9;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Bella - Remix;Wolfine;799979;2018-07-09;;2018;7;9;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
114;Happier;Ed Sheeran;798494;2018-07-09;;2018;7;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Remind Me to Forget;Kygo;793718;2018-07-09;;2018;7;9;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Audio;Sia;793570;2018-07-09;;2018;7;9;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Familiar;Liam Payne;787413;2018-07-09;;2018;7;9;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;El Préstamo;Maluma;780458;2018-07-09;;2018;7;9;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
119;Peak;Drake;780154;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;Shotgun;George Ezra;776024;2018-07-09;;2018;7;9;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
121;Dura;Daddy Yankee;772498;2018-07-09;;2018;7;9;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
122;Te Amo;Piso 21;767914;2018-07-09;;2018;7;9;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
123;In My Mind;Dynoro;757080;2018-07-09;;2018;7;9;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
124;I'll Be There;Jess Glynne;755048;2018-07-09;;2018;7;9;7;uk pop;pop;dance pop;australian pop;tropical house;post-teen pop;pop dance;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Asesina;Brytiago;748456;2018-07-09;;2018;7;9;5;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
126;WIFI LIT;Future;740777;2018-07-09;;2018;7;9;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Ric Flair Drip (& Metro Boomin);Offset;736199;2018-07-09;;2018;7;9;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
128;Enemies;Lauv;734756;2018-07-09;;2018;7;9;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Only You (with Little Mix);Cheat Codes;723961;2018-07-09;;2018;7;9;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Calypso;Luis Fonsi;720492;2018-07-09;;2018;7;9;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
131;JAPAN;Famous Dex;712731;2018-07-09;;2018;7;9;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;Mad Love;Sean Paul;709626;2018-07-09;;2018;7;9;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
133;Is There More;Drake;708932;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
134;Candy Paint;Post Malone;704859;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;Closer;The Chainsmokers;704422;2018-07-09;;2018;7;9;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;NUMB;XXXTENTACION;694739;2018-07-09;;2018;7;9;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;Échame La Culpa;Luis Fonsi;685421;2018-07-09;;2018;7;9;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
138;Say You Won't Let Go;James Arthur;683076;2018-07-09;;2018;7;9;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;HUMBLE.;Kendrick Lamar;678284;2018-07-09;;2018;7;9;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Like To Be You feat. Julia Michaels;Shawn Mendes;676449;2018-07-09;;2018;7;9;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Ratchet Happy Birthday;Drake;676425;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;ocean eyes;Billie Eilish;670785;2018-07-09;;2018;7;9;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Ambiente;J Balvin;669267;2018-07-09;;2018;7;9;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
144;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;664737;2018-07-09;;2018;7;9;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
145;Wake Me Up;Avicii;664616;2018-07-09;;2018;7;9;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Duro y Suave;Leslie Grace;663874;2018-07-09;;2018;7;9;3;bachata;hollywood;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
147;Final Fantasy;Drake;663809;2018-07-09;;2018;7;9;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Like I Do;David Guetta;663277;2018-07-09;;2018;7;9;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Congratulations;Post Malone;662967;2018-07-09;;2018;7;9;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
150;Dembow;Danny Ocean;662594;2018-07-09;;2018;7;9;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
151;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;660344;2018-07-09;;2018;7;9;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Unforgettable;French Montana;658157;2018-07-09;;2018;7;9;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
153;Connection;OneRepublic;653661;2018-07-09;;2018;7;9;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
154;Feel It Still;Portugal. The Man;653388;2018-07-09;;2018;7;9;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
155;I'm Yours;Jason Mraz;643331;2018-07-09;;2018;7;9;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
156;Powerglide (feat. Juicy J) - From SR3MM;Rae Sremmurd;641742;2018-07-09;;2018;7;9;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
