Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
43;Sin Pijama;Becky G;1540374;2018-06-05;;2018;6;5;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
44;Me Niego (feat. Ozuna & Wisin);Reik;1504850;2018-06-05;;2018;6;5;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
45;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;1490332;2018-06-05;;2018;6;5;4;rap;east coast hip hop;hip hop;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;Remind Me to Forget;Kygo;1471251;2018-06-05;;2018;6;5;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1456569;2018-06-05;;2018;6;5;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;SAD!;XXXTENTACION;1448684;2018-06-05;;2018;6;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Havana (feat. Young Thug);Camila Cabello;1331882;2018-06-05;;2018;6;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Jackie Chan;Tiësto;1308513;2018-06-05;dance pop;2018;6;5;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1307352;2018-06-05;;2018;6;5;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
52;New Rules;Dua Lipa;1213291;2018-06-05;;2018;6;5;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;All Girls Are The Same;Juice WRLD;1201876;2018-06-05;;2018;6;5;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54;All The Stars (with SZA);Kendrick Lamar;1200529;2018-06-05;;2018;6;5;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Paranoid;Post Malone;1198406;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;New Light;John Mayer;1195001;2018-06-05;;2018;6;5;4;neo mellow;singer-songwriter;pop rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
57;Shape of You;Ed Sheeran;1193290;2018-06-05;;2018;6;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Plug Walk;Rich The Kid;1186673;2018-06-05;;2018;6;5;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;Ball For Me (feat. Nicki Minaj);Post Malone;1168434;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;FAKE LOVE;BTS;1168181;2018-06-05;;2018;6;5;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Mine;Bazzi;1150785;2018-06-05;;2018;6;5;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;Walk It Talk It;Migos;1144733;2018-06-05;;2018;6;5;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Dura - Remix;Daddy Yankee;1142784;2018-06-05;;2018;6;5;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
64;Ric Flair Drip (& Metro Boomin);Offset;1115386;2018-06-05;;2018;6;5;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;Nervous;Shawn Mendes;1115196;2018-06-05;;2018;6;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;La player (Bandolera);Zion & Lennox;1063003;2018-06-05;;2018;6;5;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
67;Síguelo Bailando;Ozuna;1057515;2018-06-05;;2018;6;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Familiar;Liam Payne;1038101;2018-06-05;;2018;6;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Perfect;Ed Sheeran;1033669;2018-06-05;;2018;6;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Like I Do;David Guetta;1029663;2018-06-05;;2018;6;5;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;I Fall Apart;Post Malone;1025284;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Spoil My Night (feat. Swae Lee);Post Malone;1011443;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Somebody;The Chainsmokers;1011375;2018-06-05;;2018;6;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;I'll Be There;Jess Glynne;1006731;2018-06-05;;2018;6;5;7;uk pop;pop;dance pop;australian pop;tropical house;post-teen pop;pop dance;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Dura;Daddy Yankee;1002252;2018-06-05;;2018;6;5;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
76;El Préstamo;Maluma;986744;2018-06-05;;2018;6;5;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
77;Candy Paint;Post Malone;979320;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;Stay;Post Malone;969381;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Madura (feat. Bad Bunny);Cosculluela;968664;2018-06-05;;2018;6;5;6;reggaeton;latin hip hop;trap latino;latin;reggaeton flow;perreo;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
80;La Cintura;Alvaro Soler;959715;2018-06-05;;2018;6;5;1;latin pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Audio;Sia;956943;2018-06-05;;2018;6;5;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Échame La Culpa;Luis Fonsi;947400;2018-06-05;;2018;6;5;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;Believer;Imagine Dragons;920205;2018-06-05;;2018;6;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
84;Girls (feat. Cardi B, Bebe Rexha & Charli XCX);Rita Ora;918202;2018-06-05;;2018;6;5;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Powerglide (feat. Juicy J) - From SR3MM;Rae Sremmurd;909146;2018-06-05;;2018;6;5;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
86;JAPAN;Famous Dex;906234;2018-06-05;;2018;6;5;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Por Perro;Sebastian Yatra;900656;2018-06-05;;2018;6;5;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
88;Rich & Sad;Post Malone;893405;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;TATI;6ix9ine;891642;2018-06-05;;2018;6;5;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2;Diplo;887528;2018-06-05;dance pop;2018;6;5;10;moombahton;bmore;edm;pop dance;ninja;house;tropical house;electro house;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;XO Tour Llif3;Lil Uzi Vert;878399;2018-06-05;;2018;6;5;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Thunder;Imagine Dragons;876603;2018-06-05;;2018;6;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;Mad Love;Sean Paul;873054;2018-06-05;;2018;6;5;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
94;Happier;Ed Sheeran;858112;2018-06-05;;2018;6;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Start Again (feat. Logic);OneRepublic;846290;2018-06-05;;2018;6;5;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
96;Watch (feat. Lil Uzi Vert & Kanye West);Travis Scott;845092;2018-06-05;;2018;6;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Bella - Remix;Wolfine;841073;2018-06-05;;2018;6;5;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
98;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;835259;2018-06-05;;2018;6;5;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
99;Never Be the Same;Camila Cabello;833381;2018-06-05;;2018;6;5;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Te Amo;Piso 21;828014;2018-06-05;;2018;6;5;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
101;Wolves;Selena Gomez;824818;2018-06-05;;2018;6;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;KOD;J. Cole;819048;2018-06-05;;2018;6;5;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Shoota (feat. Lil Uzi Vert);Playboi Carti;807053;2018-06-05;;2018;6;5;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
104;Done for Me (feat. Kehlani);Charlie Puth;804207;2018-06-05;;2018;6;5;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Without You (feat. Sandro Cavazza);Avicii;793938;2018-06-05;;2018;6;5;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Wake Me Up - Radio Edit;Avicii;791833;2018-06-05;;2018;6;5;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Let Me;ZAYN;788125;2018-06-05;;2018;6;5;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Congratulations;Post Malone;783523;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Criminal;Natti Natasha;783391;2018-06-05;;2018;6;5;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
110;Too Good At Goodbyes;Sam Smith;782806;2018-06-05;;2018;6;5;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;HUMBLE.;Kendrick Lamar;778624;2018-06-05;;2018;6;5;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Silence;Marshmello;769986;2018-06-05;;2018;6;5;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Feel It Still;Portugal. The Man;758560;2018-06-05;;2018;6;5;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
114;Dembow;Danny Ocean;756503;2018-06-05;;2018;6;5;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
115;Ambiente;J Balvin;753642;2018-06-05;;2018;6;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
116;Say You Won't Let Go;James Arthur;751059;2018-06-05;;2018;6;5;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Chun-Li;Nicki Minaj;747513;2018-06-05;;2018;6;5;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
118;Over Now;Post Malone;741437;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;1950;King Princess;739583;2018-06-05;;2018;6;5;8;nyc pop;electropop;alt z;indie pop;pop;post-teen pop;indie poptimism;dance pop;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Jocelyn Flores;XXXTENTACION;738182;2018-06-05;;2018;6;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;King's Dead (with Kendrick Lamar, Future & James Blake);Jay Rock;727518;2018-06-05;;2018;6;5;8;rap;conscious hip hop;hip hop;southern hip hop;trap;pop rap;underground hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;Esskeetit;Lil Pump;726434;2018-06-05;;2018;6;5;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
123;Champion (feat. Travis Scott);NAV;717356;2018-06-05;;2018;6;5;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
124;I Wanna Know (feat. Bea Miller);NOTD;716190;2018-06-05;electro house;2018;6;5;10;pop dance;pop;tropical house;electropop;dance pop;edm;pop edm;alt z;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Lost In Japan;Shawn Mendes;713554;2018-06-05;;2018;6;5;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Say Something (feat. Chris Stapleton);Justin Timberlake;710765;2018-06-05;;2018;6;5;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Young Dumb & Broke;Khalid;706414;2018-06-05;;2018;6;5;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Delicate;Taylor Swift;704606;2018-06-05;;2018;6;5;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;"Finesse - Remix; feat. Cardi B";Bruno Mars;698404;2018-06-05;;2018;6;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;92 Explorer;Post Malone;694555;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;What Lovers Do (feat. SZA);Maroon 5;690582;2018-06-05;;2018;6;5;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
132;I Like Me Better;Lauv;684628;2018-06-05;;2018;6;5;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Corazón (feat. Nego do Borel);Maluma;682586;2018-06-05;;2018;6;5;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
134;Ahora;J Balvin;678823;2018-06-05;;2018;6;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
135;Downtown;Anitta;678074;2018-06-05;;2018;6;5;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
136;Moonlight;XXXTENTACION;673410;2018-06-05;;2018;6;5;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
137;goosebumps;Travis Scott;672318;2018-06-05;;2018;6;5;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Unforgettable;French Montana;669822;2018-06-05;;2018;6;5;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
139;Pray For Me (with Kendrick Lamar);The Weeknd;663809;2018-06-05;;2018;6;5;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
140;Mi Gente;J Balvin;662318;2018-06-05;;2018;6;5;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
141;Sangria Wine;Pharrell Williams;661176;2018-06-05;;2018;6;5;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Unica;Ozuna;660738;2018-06-05;;2018;6;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
143;Be Careful;Cardi B;658044;2018-06-05;;2018;6;5;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Something Just Like This;The Chainsmokers;656474;2018-06-05;;2018;6;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Dusk Till Dawn - Radio Edit;ZAYN;655898;2018-06-05;;2018;6;5;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Let You Down;NF;654570;2018-06-05;;2018;6;5;3;pop rap;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
147;The Night We Met;Lord Huron;652055;2018-06-05;;2018;6;5;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
148;Body;Loud Luxury;650431;2018-06-05;;2018;6;5;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Rewrite The Stars;Zac Efron;649426;2018-06-05;;2018;6;5;5;hollywood;post-teen pop;show tunes;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
150;Mi Cama;KAROL G;647712;2018-06-05;;2018;6;5;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
151;More Than You Know;Axwell /\ Ingrosso;646389;2018-06-05;;2018;6;5;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;This Is Me;Keala Settle;646195;2018-06-05;;2018;6;5;3;hollywood;show tunes;broadway;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
153;Everyday;Logic;643100;2018-06-05;;2018;6;5;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
154;Give Yourself A Try;The 1975;642107;2018-06-05;;2018;6;5;4;pop;modern rock;modern alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
155;One Dance;Drake;639844;2018-06-05;;2018;6;5;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Sensualidad;Bad Bunny;637921;2018-06-05;;2018;6;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
157;Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;637629;2018-06-05;;2018;6;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Closer;The Chainsmokers;635352;2018-06-05;;2018;6;5;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;River (feat. Ed Sheeran);Eminem;634463;2018-06-05;;2018;6;5;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Same Bitches (feat. G-Eazy & YG);Post Malone;633982;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;Whatever It Takes;Imagine Dragons;633150;2018-06-05;;2018;6;5;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
162;Solita;Ozuna;629865;2018-06-05;;2018;6;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
163;PICK IT UP (feat. A$AP Rocky);Famous Dex;628762;2018-06-05;;2018;6;5;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;Zack And Codeine;Post Malone;626560;2018-06-05;;2018;6;5;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;Africa;TOTO;622928;2018-06-05;;2018;6;5;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
166;Location;Khalid;622039;2018-06-05;;2018;6;5;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Amorfoda;Bad Bunny;609324;2018-06-05;;2018;6;5;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
168;If You're Over Me;Years & Years;609257;2018-06-05;;2018;6;5;5;toronto indie;canadian indie;canadian post-rock;ontario indie;stomp and holler;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
169;Attention;Charlie Puth;609135;2018-06-05;;2018;6;5;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Stir Fry;Migos;607906;2018-06-05;;2018;6;5;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
171;Thinking out Loud;Ed Sheeran;603456;2018-06-05;;2018;6;5;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;I Miss You (feat. Julia Michaels);Clean Bandit;601587;2018-06-05;;2018;6;5;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;I'm Yours;Jason Mraz;600857;2018-06-05;;2018;6;5;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
174;Sorry Not Sorry;Demi Lovato;600374;2018-06-05;;2018;6;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;El Farsante - Remix;Ozuna;599353;2018-06-05;;2018;6;5;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
176;1-800-273-8255;Logic;598577;2018-06-05;;2018;6;5;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
177;Let Me Go (with Alesso, Florida Georgia Line & watt);Hailee Steinfeld;597506;2018-06-05;;2018;6;5;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Lonely Together (feat. Rita Ora);Avicii;594838;2018-06-05;;2018;6;5;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
