Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
14;Symphony (feat. Zara Larsson);Clean Bandit;2458880;2017-06-08;;2017;6;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Malibu;Miley Cyrus;2455719;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Mask Off;Future;2413075;2017-06-08;;2017;6;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
17;That's What I Like;Bruno Mars;2407515;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Thunder;Imagine Dragons;2395703;2017-06-08;;2017;6;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
19;It Ain't Me (with Selena Gomez);Kygo;2347094;2017-06-08;;2017;6;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;There for You;Martin Garrix;2317446;2017-06-08;;2017;6;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Congratulations;Post Malone;2235276;2017-06-08;;2017;6;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Mama;Jonas Blue;2205729;2017-06-08;;2017;6;8;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Felices los 4;Maluma;2195322;2017-06-08;;2017;6;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
24;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;2073185;2017-06-08;;2017;6;8;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;Bad Liar;Selena Gomez;2020638;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;First Time;Kygo;1974648;2017-06-08;;2017;6;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;No Promises (feat. Demi Lovato);Cheat Codes;1954122;2017-06-08;;2017;6;8;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Sign of the Times;Harry Styles;1934342;2017-06-08;;2017;6;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Now Or Never;Halsey;1858258;2017-06-08;;2017;6;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
30;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;1847253;2017-06-08;;2017;6;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Slide (feat. Frank Ocean & Migos);Calvin Harris;1761253;2017-06-08;;2017;6;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1752518;2017-06-08;;2017;6;8;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Me Rehúso;Danny Ocean;1747808;2017-06-08;;2017;6;8;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
34;Slow Hands;Niall Horan;1742644;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Galway Girl;Ed Sheeran;1728573;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Passionfruit;Drake;1721373;2017-06-08;;2017;6;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
37;1-800-273-8255;Logic;1652015;2017-06-08;;2017;6;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
38;DNA.;Kendrick Lamar;1610344;2017-06-08;;2017;6;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Redbone;Childish Gambino;1606812;2017-06-08;;2017;6;8;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
40;Crying in the Club;Camila Cabello;1565910;2017-06-08;;2017;6;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Issues;Julia Michaels;1560478;2017-06-08;;2017;6;8;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Location;Khalid;1529464;2017-06-08;;2017;6;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Believer;Imagine Dragons;1442360;2017-06-08;;2017;6;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
44;Scared to Be Lonely;Martin Garrix;1420864;2017-06-08;;2017;6;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Escápate Conmigo;Wisin;1378440;2017-06-08;;2017;6;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
46;The Cure;Lady Gaga;1362502;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;iSpy (feat. Lil Yachty);KYLE;1357689;2017-06-08;;2017;6;8;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1303020;2017-06-08;;2017;6;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Ahora Dice;Chris Jedi;1290407;2017-06-08;;2017;6;8;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
50;Your Song;Rita Ora;1283058;2017-06-08;;2017;6;8;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Good Life (with G-Eazy & Kehlani);G-Eazy;1258841;2017-06-08;;2017;6;8;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
52;Most Girls;Hailee Steinfeld;1157867;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Rollin (feat. Future & Khalid);Calvin Harris;1156664;2017-06-08;;2017;6;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Down;Fifth Harmony;1139085;2017-06-08;;2017;6;8;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;More Than You Know;Axwell /\ Ingrosso;1106341;2017-06-08;;2017;6;8;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;El Amante;Nicky Jam;1102781;2017-06-08;;2017;6;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
57;Say You Won't Let Go;James Arthur;1096944;2017-06-08;;2017;6;8;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;goosebumps;Travis Scott;1084783;2017-06-08;;2017;6;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;1079306;2017-06-08;;2017;6;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Paris;The Chainsmokers;1066687;2017-06-08;;2017;6;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Swish Swish;Katy Perry;1065940;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;To the Max (feat. Drake);DJ Khaled;1053549;2017-06-08;;2017;6;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Closer;The Chainsmokers;1043655;2017-06-08;;2017;6;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;I Feel It Coming;The Weeknd;1035254;2017-06-08;;2017;6;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
65;Hey DJ;CNCO;1034093;2017-06-08;;2017;6;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
66;OK;Robin Schulz;997563;2017-06-08;;2017;6;8;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;995582;2017-06-08;;2017;6;8;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
68;Castle on the Hill;Ed Sheeran;993176;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;LOVE. FEAT. ZACARI.;Kendrick Lamar;980935;2017-06-08;;2017;6;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
70;Magnolia;Playboi Carti;971492;2017-06-08;;2017;6;8;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
71;Tuesday;Burak Yeter;963125;2017-06-08;;2017;6;8;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
72;No Vacancy;OneRepublic;935600;2017-06-08;;2017;6;8;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
73;Me Enamoré;Shakira;934554;2017-06-08;;2017;6;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
74;Portland;Drake;929361;2017-06-08;;2017;6;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Starboy;The Weeknd;926697;2017-06-08;;2017;6;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
76;Solo Dance;Martin Jensen;913696;2017-06-08;;2017;6;8;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Chantaje (feat. Maluma);Shakira;909414;2017-06-08;;2017;6;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;One Dance;Drake;902298;2017-06-08;;2017;6;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;Body Like A Back Road;Sam Hunt;901928;2017-06-08;;2017;6;8;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Call On Me - Ryan Riback Extended Remix;Starley;900425;2017-06-08;;2017;6;8;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;Bon appétit;Katy Perry;888353;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Sigo Extrañándote;J Balvin;875336;2017-06-08;;2017;6;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
83;Slippery (feat. Gucci Mane);Migos;851246;2017-06-08;;2017;6;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
84;You Don't Know Me - Radio Edit;Jax Jones;850740;2017-06-08;electro house;2017;6;8;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Tu Foto;Ozuna;847969;2017-06-08;;2017;6;8;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
86;Perfect;Ed Sheeran;846276;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;834452;2017-06-08;;2017;6;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;do re mi;blackbear;824457;2017-06-08;;2017;6;8;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
89;Quit (feat. Ariana Grande);Cashmere Cat;823923;2017-06-08;;2017;6;8;4;shiver pop;downtempo;pop;post-teen pop;;;;;;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
90;La Rompe Corazones;Daddy Yankee;815936;2017-06-08;;2017;6;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
91;Look At Me!;XXXTENTACION;802979;2017-06-08;;2017;6;8;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;One Last Time;Ariana Grande;794919;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Cold;Maroon 5;792527;2017-06-08;;2017;6;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
94;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;788318;2017-06-08;;2017;6;8;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Let Me Love You;DJ Snake;784297;2017-06-08;;2017;6;8;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;Mask Off (feat. Kendrick Lamar) - Remix;Future;780415;2017-06-08;;2017;6;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;Otra vez (feat. J Balvin);Zion & Lennox;779797;2017-06-08;;2017;6;8;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
98;Bounce Back;Big Sean;774524;2017-06-08;;2017;6;8;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
99;Tunnel Vision;Kodak Black;761210;2017-06-08;;2017;6;8;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
100;Bad and Boujee (feat. Lil Uzi Vert);Migos;754273;2017-06-08;;2017;6;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;24K Magic;Bruno Mars;739579;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Gyalchester;Drake;735945;2017-06-08;;2017;6;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
103;Side To Side;Ariana Grande;731561;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;730237;2017-06-08;;2017;6;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
105;Starving;Hailee Steinfeld;724915;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Photograph;Ed Sheeran;719124;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Fake Love;Drake;713702;2017-06-08;;2017;6;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;Bad At Love;Halsey;711651;2017-06-08;;2017;6;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
109;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;711141;2017-06-08;;2017;6;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;Chained To The Rhythm;Katy Perry;709617;2017-06-08;;2017;6;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Whatever It Takes;Imagine Dragons;706155;2017-06-08;;2017;6;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
112;Don't Let Me Down (feat. Daya);The Chainsmokers;698102;2017-06-08;;2017;6;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Tired;Alan Walker;695722;2017-06-08;;2017;6;8;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
114;T-Shirt;Migos;695614;2017-06-08;;2017;6;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;Nights With You;MØ;692293;2017-06-08;;2017;6;8;7;electropop;pop;tropical house;dance pop;art pop;danish pop;indie poptimism;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
116;Reggaetón Lento (Bailemos);CNCO;687804;2017-06-08;;2017;6;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
117;Me llamas (feat. Maluma) - Remix;Piso 21;673392;2017-06-08;;2017;6;8;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
118;Reminding Me;Shawn Hook;664203;2017-06-08;;2017;6;8;1;canadian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;The Night We Met;Lord Huron;661833;2017-06-08;;2017;6;8;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
120;I Like Me Better;Lauv;659314;2017-06-08;;2017;6;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;652220;2017-06-08;;2017;6;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Happier;Ed Sheeran;649390;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;BUTTERFLY EFFECT;Travis Scott;645017;2017-06-08;;2017;6;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
124;Thinking out Loud;Ed Sheeran;638276;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Cold Water (feat. Justin Bieber & MØ);Major Lazer;637708;2017-06-08;;2017;6;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;Swang;Rae Sremmurd;631423;2017-06-08;;2017;6;8;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
127;Weak;AJR;625781;2017-06-08;;2017;6;8;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
128;In the Name of Love;Martin Garrix;624474;2017-06-08;;2017;6;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Báilame;Nacho;618412;2017-06-08;;2017;6;8;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;Treat You Better;Shawn Mendes;618319;2017-06-08;;2017;6;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Hear Me Now;Alok;617692;2017-06-08;;2017;6;8;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Ciao Adios;Anne-Marie;616389;2017-06-08;;2017;6;8;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Green Light;Lorde;615046;2017-06-08;;2017;6;8;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Vente Pa' Ca (feat. Maluma);Ricky Martin;614596;2017-06-08;;2017;6;8;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
135;Hunter;Galantis;608110;2017-06-08;;2017;6;8;6;pop dance;tropical house;edm;dance pop;pop;electro house;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;605937;2017-06-08;;2017;6;8;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;599404;2017-06-08;;2017;6;8;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Selfish (feat. Rihanna);Future;597376;2017-06-08;;2017;6;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
139;Dive;Ed Sheeran;586245;2017-06-08;;2017;6;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;ELEMENT.;Kendrick Lamar;579562;2017-06-08;;2017;6;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
141;Love Yourself;Justin Bieber;577792;2017-06-08;;2017;6;8;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Alguien Robo;Sebastian Yatra;576322;2017-06-08;;2017;6;8;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
143;Uh Huh;Julia Michaels;572346;2017-06-08;;2017;6;8;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;September Song;JP Cooper;570118;2017-06-08;;2017;6;8;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
145;The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version;Bebe Rexha;565504;2017-06-08;;2017;6;8;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Perfect Places;Lorde;564285;2017-06-08;;2017;6;8;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Paradinha;Anitta;559701;2017-06-08;;2017;6;8;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
