Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
64;Báilame - Remix;Nacho;1099197;2017-11-03;;2017;11;3;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Questions;Chris Brown;1097350;2017-11-03;;2017;11;3;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
66;I Miss You (feat. Julia Michaels);Clean Bandit;1096341;2017-11-03;;2017;11;3;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Something Just Like This;The Chainsmokers;1088900;2017-11-03;;2017;11;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Believer;Imagine Dragons;1077027;2017-11-03;;2017;11;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
69;No Limit;G-Eazy;1074430;2017-11-03;;2017;11;3;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Reggaetón Lento (Remix);CNCO;1072965;2017-11-03;;2017;11;3;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
71;Say It First;Sam Smith;1072038;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;The Way Life Goes (feat. Oh Wonder);Lil Uzi Vert;1069680;2017-11-03;;2017;11;3;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Man's Not Hot;Big Shaq;1064768;2017-11-03;;2017;11;3;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
74;BUTTERFLY EFFECT;Travis Scott;1056393;2017-11-03;;2017;11;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
75;Candy Paint;Post Malone;1047392;2017-11-03;;2017;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
76;Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;1044964;2017-11-03;;2017;11;3;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Escápate Conmigo;Wisin;1032744;2017-11-03;;2017;11;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Good Old Days (feat. Kesha);Macklemore;1023447;2017-11-03;;2017;11;3;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;Bad At Love;Halsey;1020470;2017-11-03;;2017;11;3;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;Suena El Dembow;Joey Montana;997197;2017-11-03;;2017;11;3;8;latin;pop reggaeton;panamanian pop;reggaeton;pop peruano;latin pop;latin hip hop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
81;Dirty Sexy Money (feat. Charli XCX & French Montana);David Guetta;980714;2017-11-03;;2017;11;3;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;A Different Way (with Lauv);DJ Snake;979306;2017-11-03;;2017;11;3;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
83;Mama;Jonas Blue;979218;2017-11-03;;2017;11;3;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Strip That Down;Liam Payne;976573;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;goosebumps;Travis Scott;972162;2017-11-03;;2017;11;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;Robarte un Beso;Carlos Vives;970700;2017-11-03;;2017;11;3;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
87;Go Flex;Post Malone;955249;2017-11-03;;2017;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
88;Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX;Lorde;954081;2017-11-03;;2017;11;3;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Bedroom Floor;Liam Payne;930553;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Location;Khalid;926066;2017-11-03;;2017;11;3;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Nothing Left For You;Sam Smith;924080;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Rap Saved Me;21 Savage;921356;2017-11-03;;2017;11;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Vuelve;Daddy Yankee;919832;2017-11-03;;2017;11;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
94;Back to You (feat. Bebe Rexha & Digital Farm Animals);Louis Tomlinson;917942;2017-11-03;;2017;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Gorgeous;Taylor Swift;912985;2017-11-03;;2017;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;901653;2017-11-03;;2017;11;3;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;Kids in Love (feat. The Night Game);Kygo;899381;2017-11-03;;2017;11;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Midnight Train;Sam Smith;891354;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Despacito (Featuring Daddy Yankee);Luis Fonsi;888826;2017-11-03;;2017;11;3;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
100;Una Lady Como Tú;Manuel Turizo;875344;2017-11-03;;2017;11;3;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
101;Slow Hands;Niall Horan;874162;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;Baby, You Make Me Crazy;Sam Smith;871626;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Say You Won't Let Go;James Arthur;871015;2017-11-03;;2017;11;3;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;847818;2017-11-03;;2017;11;3;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;All Falls Down (feat. Juliander);Alan Walker;838926;2017-11-03;;2017;11;3;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
106;Roll in Peace (feat. XXXTENTACION);Kodak Black;837031;2017-11-03;;2017;11;3;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;HIM;Sam Smith;836541;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;If I'm Lucky;Jason Derulo;834039;2017-11-03;;2017;11;3;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;...Ready For It?;Taylor Swift;829108;2017-11-03;;2017;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;My Choppa Hate Niggas;21 Savage;827542;2017-11-03;;2017;11;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Anywhere;Rita Ora;814260;2017-11-03;;2017;11;3;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Was du Liebe nennst;Bausa;812213;2017-11-03;;2017;11;3;2;german hip hop;german pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
113;Slippery (feat. Gucci Mane);Migos;812186;2017-11-03;;2017;11;3;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
114;Ahora Dice;Chris Jedi;809329;2017-11-03;;2017;11;3;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
115;Symphony (feat. Zara Larsson);Clean Bandit;805906;2017-11-03;;2017;11;3;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Fuck Love (feat. Trippie Redd);XXXTENTACION;803640;2017-11-03;;2017;11;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;2U (feat. Justin Bieber);David Guetta;802610;2017-11-03;;2017;11;3;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;No Peace;Sam Smith;795642;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Tú Foto;Ozuna;772934;2017-11-03;;2017;11;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Mask Off;Future;769207;2017-11-03;;2017;11;3;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
121;Feels Great (feat. Fetty Wap & CVBZ);Cheat Codes;760174;2017-11-03;;2017;11;3;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;It Ain't Me (with Selena Gomez);Kygo;756356;2017-11-03;;2017;11;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Explícale (feat. Bad Bunny);Yandel;754892;2017-11-03;;2017;11;3;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
124;Your Song;Rita Ora;748210;2017-11-03;;2017;11;3;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
125;Galway Girl;Ed Sheeran;746194;2017-11-03;;2017;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
126;White Iverson;Post Malone;741713;2017-11-03;;2017;11;3;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;That's What I Like;Bruno Mars;737688;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Closer;The Chainsmokers;720517;2017-11-03;;2017;11;3;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;716248;2017-11-03;;2017;11;3;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Rake It Up (feat. Nicki Minaj);Yo Gotti;713283;2017-11-03;;2017;11;3;9;trap;southern hip hop;pop rap;tennessee hip hop;rap;dirty south rap;gangster rap;memphis hip hop;hip hop;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
131;3 A.M.;Jesse & Joy;711904;2017-11-03;;2017;11;3;1;modern alternative pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
132;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;711799;2017-11-03;;2017;11;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
133;No Promises (feat. Demi Lovato);Cheat Codes;703563;2017-11-03;;2017;11;3;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Bella y Sensual;Romeo Santos;693853;2017-11-03;;2017;11;3;2;bachata;latin;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
135;There for You;Martin Garrix;691615;2017-11-03;;2017;11;3;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Hey DJ;CNCO;688650;2017-11-03;;2017;11;3;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
137;Palace;Sam Smith;685450;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;El Farsante;Ozuna;684830;2017-11-03;;2017;11;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
139;New;Daya;673397;2017-11-03;edm;2017;11;3;10;pop;uk pop;alt z;post-teen pop;dance pop;electropop;tropical house;indie poptimism;pop dance;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
140;Stay (with Alessia Cara);Zedd;672040;2017-11-03;electropop;2017;11;3;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Disrespectful;21 Savage;671666;2017-11-03;;2017;11;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
142;Scars;Sam Smith;670640;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;667732;2017-11-03;;2017;11;3;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;The Thrill Of It All;Sam Smith;661669;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Redbone;Childish Gambino;661447;2017-11-03;;2017;11;3;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;Como Antes (feat. Wisin);Yandel;659463;2017-11-03;;2017;11;3;5;reggaeton;latin;trap latino;latin hip hop;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
147;Starboy;The Weeknd;659253;2017-11-03;;2017;11;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
148;Stranger Things (feat. OneRepublic);Kygo;655221;2017-11-03;;2017;11;3;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;One Dance;Drake;647047;2017-11-03;;2017;11;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Photograph;Ed Sheeran;646263;2017-11-03;;2017;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Thinking out Loud;Ed Sheeran;643651;2017-11-03;;2017;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Nightmare;Offset;638312;2017-11-03;;2017;11;3;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
153;DNA.;Kendrick Lamar;629398;2017-11-03;;2017;11;3;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
154;Loco Enamorado;Abraham Mateo;624400;2017-11-03;;2017;11;3;6;latin viral pop;latin arena pop;latin pop;reggaeton;spanish pop;latin;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
155;Stay With Me;Sam Smith;615121;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Everybody Dies In Their Nightmares;XXXTENTACION;611138;2017-11-03;;2017;11;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;Mad Stalkers;21 Savage;610684;2017-11-03;;2017;11;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;SUTRA;Sebastian Yatra;609985;2017-11-03;;2017;11;3;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
159;Look At Me!;XXXTENTACION;607794;2017-11-03;;2017;11;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;Scared to Be Lonely;Martin Garrix;604669;2017-11-03;;2017;11;3;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Fetish (feat. Gucci Mane);Selena Gomez;601742;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;The Race;Tay-K;600948;2017-11-03;;2017;11;3;6;dfw rap;vapor trap;trap;cali rap;underground hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;OK;Robin Schulz;599200;2017-11-03;;2017;11;3;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
164;Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black);Chris Brown;596466;2017-11-03;;2017;11;3;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
165;Issues;Julia Michaels;594049;2017-11-03;;2017;11;3;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Whatever It Takes;Imagine Dragons;593934;2017-11-03;;2017;11;3;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
167;I Feel It Coming;The Weeknd;590862;2017-11-03;;2017;11;3;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
168;Krippy Kush;Farruko;590050;2017-11-03;;2017;11;3;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
169;One Day At A Time;Sam Smith;587695;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Passionfruit;Drake;586551;2017-11-03;;2017;11;3;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
171;Si Tú La Ves (feat. Wisin);Nicky Jam;583934;2017-11-03;;2017;11;3;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
172;Magnolia;Playboi Carti;580779;2017-11-03;;2017;11;3;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
173;LOVE. FEAT. ZACARI.;Kendrick Lamar;574545;2017-11-03;;2017;11;3;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
174;Sensualidad;Bad Bunny;574374;2017-11-03;;2017;11;3;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
175;Sauce It Up;Lil Uzi Vert;573492;2017-11-03;;2017;11;3;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;Rich Love (with Seeb);OneRepublic;571294;2017-11-03;;2017;11;3;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
177;Transportin';Kodak Black;571079;2017-11-03;;2017;11;3;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;568709;2017-11-03;;2017;11;3;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Corazón;Maluma;566974;2017-11-03;;2017;11;3;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
180;I'm Not The Only One;Sam Smith;566641;2017-11-03;;2017;11;3;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;565619;2017-11-03;;2017;11;3;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
182;Mr. Brightside;The Killers;563499;2017-11-03;;2017;11;3;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
183;do re mi (feat. Gucci Mane);blackbear;560619;2017-11-03;;2017;11;3;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;Pull Up N Wreck (With Metro Boomin);Big Sean;550707;2017-11-03;;2017;11;3;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
185;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;548257;2017-11-03;;2017;11;3;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
186;Body Like A Back Road;Sam Hunt;543622;2017-11-03;;2017;11;3;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Most Girls;Hailee Steinfeld;538627;2017-11-03;;2017;11;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;537927;2017-11-03;;2017;11;3;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Relationship (feat. Future);Young Thug;537660;2017-11-03;;2017;11;3;8;rap;melodic rap;trap;atl hip hop;atl trap;pop rap;hip hop;gangster rap;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
190;Happier;Ed Sheeran;535061;2017-11-03;;2017;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;Bad and Boujee (feat. Lil Uzi Vert);Migos;532653;2017-11-03;;2017;11;3;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Praying;Kesha;530868;2017-11-03;;2017;11;3;4;dance pop;pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Sign of the Times;Harry Styles;530673;2017-11-03;;2017;11;3;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Castle on the Hill;Ed Sheeran;529959;2017-11-03;;2017;11;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Wonderwall - Remastered;Oasis;528433;2017-11-03;;2017;11;3;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
196;Love Galore (feat. Travis Scott);SZA;526409;2017-11-03;;2017;11;3;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
