Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
165;TG4M;Zara Larsson;455751;2017-05-07;edm;2017;5;7;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;This Is What You Came For (feat. Rihanna);Calvin Harris;454903;2017-05-07;;2017;5;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Perfect Strangers;Jonas Blue;453516;2017-05-07;;2017;5;7;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Confess;Logic;447740;2017-05-07;;2017;5;7;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Supermarket Flowers;Ed Sheeran;443706;2017-05-07;;2017;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Lumbra;Cali Y El Dandee;439674;2017-05-07;;2017;5;7;8;reggaeton colombiano;colombian pop;electro latino;champeta;latin;latin pop;reggaeton;trap latino;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
171;7 Years;Lukas Graham;437390;2017-05-07;;2017;5;7;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;Barcelona;Ed Sheeran;435570;2017-05-07;;2017;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Si Tú La Ves (feat. Wisin);Nicky Jam;435018;2017-05-07;;2017;5;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
174;Caroline;Aminé;433937;2017-05-07;;2017;5;7;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Panda;Desiigner;433552;2017-05-07;;2017;5;7;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Bad Things - With Camila Cabello;Machine Gun Kelly;430426;2017-05-07;;2017;5;7;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
177;Lights Down Low;MAX;426441;2017-05-07;;2017;5;7;6;pop;post-teen pop;viral pop;dance pop;electropop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Magnolia;Playboi Carti;426366;2017-05-07;;2017;5;7;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
179;Get Right Witcha;Migos;422873;2017-05-07;;2017;5;7;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors);Lil Wayne;422323;2017-05-07;;2017;5;7;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
181;GOD.;Kendrick Lamar;421585;2017-05-07;;2017;5;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
182;Killing Spree;Logic;419643;2017-05-07;;2017;5;7;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Up;NAV;418957;2017-05-07;;2017;5;7;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
184;Versace on the Floor;Bruno Mars;418232;2017-05-07;;2017;5;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Take It Back;Logic;417788;2017-05-07;;2017;5;7;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;wokeuplikethis*;Playboi Carti;416449;2017-05-07;;2017;5;7;4;plugg;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;Lean On (feat. MØ & DJ Snake);Major Lazer;415456;2017-05-07;;2017;5;7;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;FEAR.;Kendrick Lamar;414006;2017-05-07;;2017;5;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;La Bicicleta;Carlos Vives;412975;2017-05-07;;2017;5;7;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
190;Stitches;Shawn Mendes;410115;2017-05-07;;2017;5;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;Cake By The Ocean;DNCE;410023;2017-05-07;;2017;5;7;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
192;This Girl (Kungs Vs. Cookin' On 3 Burners);Kungs;407653;2017-05-07;;2017;5;7;3;tropical house;new french touch;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193;Ink Blot;Logic;406721;2017-05-07;;2017;5;7;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Dile Que Tu Me Quieres;Ozuna;403209;2017-05-07;;2017;5;7;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
195;i hate u, i love u (feat. olivia o'brien);gnash;402432;2017-05-07;;2017;5;7;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;No Problem (feat. Lil Wayne & 2 Chainz);Chance the Rapper;402125;2017-05-07;;2017;5;7;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
197;Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande);Calvin Harris;398332;2017-05-07;;2017;5;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;How Would You Feel (Paean);Ed Sheeran;398202;2017-05-07;;2017;5;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Sunset Lover;Petit Biscuit;396501;2017-05-07;;2017;5;7;2;new french touch;tropical house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;Báilame;Nacho;396271;2017-05-07;;2017;5;7;8;pop venezolano;pop reggaeton;pop peruano;latin;latin pop;reggaeton;dominican pop;trap latino;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Despacito - Remix;Luis Fonsi;6785649;2017-05-08;;2017;5;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
2;I'm the One;DJ Khaled;5631473;2017-05-08;;2017;5;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Shape of You;Ed Sheeran;4746179;2017-05-08;;2017;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;HUMBLE.;Kendrick Lamar;4290937;2017-05-08;;2017;5;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
5;Something Just Like This;The Chainsmokers;3299136;2017-05-08;;2017;5;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;It Ain't Me (with Selena Gomez);Kygo;3123951;2017-05-08;;2017;5;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Mask Off;Future;3116504;2017-05-08;;2017;5;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;Stay (with Alessia Cara);Zedd;3015910;2017-05-08;electropop;2017;5;8;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;That's What I Like;Bruno Mars;2926859;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Symphony (feat. Zara Larsson);Clean Bandit;2813644;2017-05-08;;2017;5;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Despacito (Featuring Daddy Yankee);Luis Fonsi;2764159;2017-05-08;;2017;5;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
12;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;2725318;2017-05-08;;2017;5;8;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Passionfruit;Drake;2716518;2017-05-08;;2017;5;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
14;There's Nothing Holdin' Me Back;Shawn Mendes;2644905;2017-05-08;;2017;5;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;DNA.;Kendrick Lamar;2348225;2017-05-08;;2017;5;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;XO TOUR Llif3;Lil Uzi Vert;2216099;2017-05-08;;2017;5;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Felices los 4;Maluma;2201951;2017-05-08;;2017;5;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;Slide (feat. Frank Ocean & Migos);Calvin Harris;2166375;2017-05-08;;2017;5;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;First Time;Kygo;2153551;2017-05-08;;2017;5;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Attention;Charlie Puth;2131944;2017-05-08;;2017;5;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Scared to Be Lonely;Martin Garrix;2129568;2017-05-08;;2017;5;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Unforgettable;French Montana;2123279;2017-05-08;;2017;5;8;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
23;Issues;Julia Michaels;2122961;2017-05-08;;2017;5;8;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Galway Girl;Ed Sheeran;2086055;2017-05-08;;2017;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;1-800-273-8255;Logic;1928830;2017-05-08;;2017;5;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Sign of the Times;Harry Styles;1875901;2017-05-08;;2017;5;8;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;iSpy (feat. Lil Yachty);KYLE;1863354;2017-05-08;;2017;5;8;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;Good Life (with G-Eazy & Kehlani);G-Eazy;1730742;2017-05-08;;2017;5;8;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;Paris;The Chainsmokers;1686280;2017-05-08;;2017;5;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Me Rehúso;Danny Ocean;1678064;2017-05-08;;2017;5;8;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
31;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1677832;2017-05-08;;2017;5;8;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;No Promises (feat. Demi Lovato);Cheat Codes;1645733;2017-05-08;;2017;5;8;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;The Cure;Lady Gaga;1616425;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Congratulations;Post Malone;1581542;2017-05-08;;2017;5;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Call On Me - Ryan Riback Extended Remix;Starley;1571555;2017-05-08;;2017;5;8;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;Cold;Maroon 5;1562092;2017-05-08;;2017;5;8;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
37;Now Or Never;Halsey;1520528;2017-05-08;;2017;5;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
38;Location;Khalid;1504020;2017-05-08;;2017;5;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1498397;2017-05-08;;2017;5;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;1477399;2017-05-08;;2017;5;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Believer;Imagine Dragons;1475206;2017-05-08;;2017;5;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
42;LOVE. FEAT. ZACARI.;Kendrick Lamar;1446076;2017-05-08;;2017;5;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1428116;2017-05-08;;2017;5;8;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;1419837;2017-05-08;;2017;5;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;You Don't Know Me - Radio Edit;Jax Jones;1419494;2017-05-08;electro house;2017;5;8;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;I Feel It Coming;The Weeknd;1397357;2017-05-08;;2017;5;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
47;Say You Won't Let Go;James Arthur;1336226;2017-05-08;;2017;5;8;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Solo Dance;Martin Jensen;1309313;2017-05-08;;2017;5;8;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;ELEMENT.;Kendrick Lamar;1304095;2017-05-08;;2017;5;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;El Amante;Nicky Jam;1281544;2017-05-08;;2017;5;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
51;The Night We Met;Lord Huron;1210671;2017-05-08;;2017;5;8;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
52;Thunder;Imagine Dragons;1208189;2017-05-08;;2017;5;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
53;Portland;Drake;1201923;2017-05-08;;2017;5;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;Slow Hands;Niall Horan;1188938;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Closer;The Chainsmokers;1145160;2017-05-08;;2017;5;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Castle on the Hill;Ed Sheeran;1143408;2017-05-08;;2017;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Escápate Conmigo;Wisin;1102511;2017-05-08;;2017;5;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
58;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;1093689;2017-05-08;;2017;5;8;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Tunnel Vision;Kodak Black;1078485;2017-05-08;;2017;5;8;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Ahora Dice;Chris Jedi;1067890;2017-05-08;;2017;5;8;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
61;Starboy;The Weeknd;1047317;2017-05-08;;2017;5;8;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
62;Chantaje;Shakira;1039342;2017-05-08;;2017;5;8;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
63;Tuesday;Burak Yeter;1039313;2017-05-08;;2017;5;8;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;1035638;2017-05-08;;2017;5;8;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
65;Run Up (feat. PARTYNEXTDOOR & Nicki Minaj);Major Lazer;1026827;2017-05-08;;2017;5;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Selfish (feat. Rihanna);Future;998943;2017-05-08;;2017;5;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;Chained To The Rhythm;Katy Perry;994001;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Perfect;Ed Sheeran;984073;2017-05-08;;2017;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;The One;The Chainsmokers;975566;2017-05-08;;2017;5;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Bon Appétit;Katy Perry;973233;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;goosebumps;Travis Scott;946765;2017-05-08;;2017;5;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Bad and Boujee (feat. Lil Uzi Vert);Migos;930891;2017-05-08;;2017;5;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;September Song;JP Cooper;923852;2017-05-08;;2017;5;8;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
74;Touch;Little Mix;920932;2017-05-08;;2017;5;8;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;One Dance;Drake;915409;2017-05-08;;2017;5;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;Sigo Extrañándote;J Balvin;914659;2017-05-08;;2017;5;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
77;Green Light;Lorde;908680;2017-05-08;;2017;5;8;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Fake Love;Drake;899194;2017-05-08;;2017;5;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
79;Bounce Back;Big Sean;872834;2017-05-08;;2017;5;8;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Body Like A Back Road;Sam Hunt;864421;2017-05-08;;2017;5;8;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Most Girls;Hailee Steinfeld;861332;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Everybody;Logic;850129;2017-05-08;;2017;5;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
83;Let Me Love You;DJ Snake;838409;2017-05-08;;2017;5;8;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
84;do re mi;blackbear;837589;2017-05-08;;2017;5;8;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
85;Weak;AJR;833844;2017-05-08;;2017;5;8;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
86;Otra vez (feat. J Balvin);Zion & Lennox;822504;2017-05-08;;2017;5;8;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
87;Happier;Ed Sheeran;806293;2017-05-08;;2017;5;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;T-Shirt;Migos;800637;2017-05-08;;2017;5;8;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;La Rompe Corazones;Daddy Yankee;792123;2017-05-08;;2017;5;8;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
90;Starving;Hailee Steinfeld;788816;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;24K Magic;Bruno Mars;781532;2017-05-08;;2017;5;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Look At Me!;XXXTENTACION;752962;2017-05-08;;2017;5;8;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Gyalchester;Drake;751959;2017-05-08;;2017;5;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;"How Far I'll Go - From ""Moana""";Alessia Cara;750422;2017-05-08;;2017;5;8;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
95;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;743005;2017-05-08;;2017;5;8;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
96;Hey DJ;CNCO;740726;2017-05-08;;2017;5;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
97;Reggaetón Lento (Bailemos);CNCO;739242;2017-05-08;;2017;5;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
