Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
162;Chasing Fire;Lauv;658026;2018-05-03;;2018;5;3;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Bartier Cardi (feat. 21 Savage);Cardi B;652288;2018-05-03;;2018;5;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
164;1942 (feat. Yo Gotti & YBN Nahmir);G-Eazy;651263;2018-05-03;;2018;5;3;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Me Rehúso;Danny Ocean;650905;2018-05-03;;2018;5;3;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
166;Drink About;Seeb;649378;2018-05-03;;2018;5;3;9;tropical house;pop dance;pop edm;edm;norwegian pop;swedish pop;dance pop;electro house;pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Hey Brother;Avicii;647658;2018-05-03;;2018;5;3;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Bank Account;21 Savage;646823;2018-05-03;;2018;5;3;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
169;Esperándote;Manuel Turizo;646222;2018-05-03;;2018;5;3;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
170;Fuck Love (feat. Trippie Redd);XXXTENTACION;642186;2018-05-03;;2018;5;3;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;Ye vs. the People (starring TI as the People);Kanye West;642167;2018-05-03;;2018;5;3;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
172;Done For Me (feat. Kehlani);Charlie Puth;641664;2018-05-03;;2018;5;3;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Red Roses (feat. Landon Cube);Lil Skies;641101;2018-05-03;;2018;5;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
174;BUTTERFLY EFFECT;Travis Scott;634726;2018-05-03;;2018;5;3;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;Plain Jane;A$AP Ferg;625814;2018-05-03;;2018;5;3;6;rap;trap;pop rap;hip hop;southern hip hop;underground hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Betrayed;Lil Xan;615760;2018-05-03;;2018;5;3;3;emo rap;vapor trap;underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;Nena Maldicion (feat. Lenny Tavarez);Paulo Londra;610688;2018-05-03;;2018;5;3;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
178;Photograph;Ed Sheeran;609531;2018-05-03;;2018;5;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;Thinking out Loud;Ed Sheeran;607715;2018-05-03;;2018;5;3;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Heaven;Julia Michaels;602552;2018-05-03;;2018;5;3;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Mi Gente;J Balvin;599526;2018-05-03;;2018;5;3;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
182;That's What I Like;Bruno Mars;597795;2018-05-03;;2018;5;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;I'm Yours;Jason Mraz;595822;2018-05-03;;2018;5;3;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;GOTTI;6ix9ine;594506;2018-05-03;;2018;5;3;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Despacito - Remix;Luis Fonsi;592813;2018-05-03;;2018;5;3;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
186;Wonderwall - Remastered;Oasis;592543;2018-05-03;;2018;5;3;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
187;There's Nothing Holdin' Me Back;Shawn Mendes;592371;2018-05-03;;2018;5;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Paradise;George Ezra;591169;2018-05-03;;2018;5;3;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;How Long;Charlie Puth;589439;2018-05-03;;2018;5;3;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Nowadays (feat. Landon Cube);Lil Skies;589289;2018-05-03;;2018;5;3;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;Barking;Ramz;585960;2018-05-03;;2018;5;3;3;london rap;afroswing;uk hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
192;Symphony (feat. Zara Larsson);Clean Bandit;584964;2018-05-03;;2018;5;3;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;I Do (feat. SZA);Cardi B;584456;2018-05-03;;2018;5;3;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
194;Capital Letters;Hailee Steinfeld;580285;2018-05-03;;2018;5;3;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Se Preparó;Ozuna;580106;2018-05-03;;2018;5;3;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
196;Lost In Japan;Shawn Mendes;579036;2018-05-03;;2018;5;3;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;No Limit;G-Eazy;578929;2018-05-03;;2018;5;3;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
198;Africa;TOTO;576062;2018-05-03;;2018;5;3;6;soft rock;yacht rock;album rock;mellow gold;classic rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
199;All Falls Down (feat. Juliander);Alan Walker;575774;2018-05-03;;2018;5;3;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;Por Perro;Sebastian Yatra;568142;2018-05-03;;2018;5;3;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Better Now;Post Malone;5463560;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2;Nice For What;Drake;4685237;2018-05-04;;2018;5;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;Psycho (feat. Ty Dolla $ign);Post Malone;4607970;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;God's Plan;Drake;4241242;2018-05-04;;2018;5;4;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;no tears left to cry;Ariana Grande;4207188;2018-05-04;;2018;5;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;One Kiss (with Dua Lipa);Calvin Harris;4145730;2018-05-04;;2018;5;4;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Paranoid;Post Malone;3349610;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
8;rockstar (feat. 21 Savage);Post Malone;3340334;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;FRIENDS;Marshmello;3269854;2018-05-04;;2018;5;4;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;X;Nicky Jam;3202879;2018-05-04;;2018;5;4;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
11;Watch (feat. Lil Uzi Vert & Kanye West);Travis Scott;3118159;2018-05-04;;2018;5;4;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;I Like It;Cardi B;2931143;2018-05-04;;2018;5;4;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Freaky Friday (feat. Chris Brown);Lil Dicky;2713569;2018-05-04;;2018;5;4;3;comedy rap;pop rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
14;Stay;Post Malone;2669339;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15;Spoil My Night (feat. Swae Lee);Post Malone;2590141;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;The Middle;Zedd;2574647;2018-05-04;electropop;2018;5;4;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Youth (feat. Khalid);Shawn Mendes;2557760;2018-05-04;;2018;5;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Call Out My Name;The Weeknd;2510803;2018-05-04;;2018;5;4;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
19;Rich & Sad;Post Malone;2508382;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Love Lies (with Normani);Khalid;2460273;2018-05-04;;2018;5;4;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Ball For Me (feat. Nicki Minaj);Post Malone;2306642;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Look Alive (feat. Drake);BlocBoy JB;2294736;2018-05-04;;2018;5;4;6;tennessee hip hop;memphis hip hop;trap;vapor trap;southern hip hop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Over Now;Post Malone;2257155;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24;IDGAF;Dua Lipa;2219097;2018-05-04;;2018;5;4;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;2200581;2018-05-04;;2018;5;4;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
26;SAD!;XXXTENTACION;2158796;2018-05-04;;2018;5;4;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Te Boté - Remix;Nio Garcia;2110680;2018-05-04;;2018;5;4;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
28;Same Bitches (feat. G-Eazy & YG);Post Malone;2051591;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29;Zack And Codeine;Post Malone;2051202;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30;Candy Paint;Post Malone;2028622;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31;92 Explorer;Post Malone;1925282;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Takin' Shots;Post Malone;1918884;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Nevermind;Dennis Lloyd;1897597;2018-05-04;;2018;5;4;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;KOD;J. Cole;1842364;2018-05-04;;2018;5;4;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
35;Mine;Bazzi;1756936;2018-05-04;;2018;5;4;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Me Niego (feat. Ozuna & Wisin);Reik;1753631;2018-05-04;;2018;5;4;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
37;Remind Me to Forget;Kygo;1751289;2018-05-04;;2018;5;4;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;1747559;2018-05-04;;2018;5;4;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;In My Blood;Shawn Mendes;1742556;2018-05-04;;2018;5;4;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Otherside;Post Malone;1713830;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
41;OTW;Khalid;1687974;2018-05-04;;2018;5;4;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Dura;Daddy Yankee;1685507;2018-05-04;;2018;5;4;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
43;Havana (feat. Young Thug);Camila Cabello;1680010;2018-05-04;;2018;5;4;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;All The Stars (with SZA);Kendrick Lamar;1679206;2018-05-04;;2018;5;4;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
45;Walk It Talk It;Migos;1662084;2018-05-04;;2018;5;4;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Peace & Love;Charlie Charles;1660525;2018-05-04;;2018;5;4;2;italian hip hop;italian pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Plug Walk;Rich The Kid;1651748;2018-05-04;;2018;5;4;8;melodic rap;rap;atl hip hop;plugg;trap;southern hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Flames;David Guetta;1628675;2018-05-04;;2018;5;4;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Like I Do;David Guetta;1584138;2018-05-04;;2018;5;4;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Blame It On Me;Post Malone;1575635;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;Wake Me Up - Radio Edit;Avicii;1533648;2018-05-04;;2018;5;4;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Powerglide (feat. Juicy J) - From SR3MM;Rae Sremmurd;1476451;2018-05-04;;2018;5;4;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
53;1, 2, 3 (feat. Jason Derulo & De La Ghetto);Sofía Reyes;1457852;2018-05-04;;2018;5;4;6;mexican pop;latin pop;reggaeton;latin;pop;dance pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
54;Playinwitme (feat. Kehlani);KYLE;1439918;2018-05-04;;2018;5;4;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Sugar Wraith;Post Malone;1429998;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;Genius;Sia;1426408;2018-05-04;;2018;5;4;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;New Rules;Dua Lipa;1371472;2018-05-04;;2018;5;4;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Shape of You;Ed Sheeran;1365159;2018-05-04;;2018;5;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Ric Flair Drip (& Metro Boomin);Offset;1302831;2018-05-04;;2018;5;4;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
60;Mad Love;Sean Paul;1285416;2018-05-04;;2018;5;4;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
61;Without You (feat. Sandro Cavazza);Avicii;1279725;2018-05-04;;2018;5;4;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;2002;Anne-Marie;1273514;2018-05-04;;2018;5;4;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;JAPAN;Famous Dex;1273054;2018-05-04;;2018;5;4;7;vapor trap;chicago rap;drill;trap;rap;southern hip hop;underground hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
64;Échame La Culpa;Luis Fonsi;1256425;2018-05-04;;2018;5;4;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;I Fall Apart;Post Malone;1247229;2018-05-04;;2018;5;4;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Say Something (feat. Chris Stapleton);Justin Timberlake;1246744;2018-05-04;;2018;5;4;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Bella;Wolfine;1223582;2018-05-04;;2018;5;4;4;colombian pop;reggaeton;trap latino;reggaeton flow;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;CLOSE (feat. Travis Scott) - From SR3MM;Rae Sremmurd;1203698;2018-05-04;;2018;5;4;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
69;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;1175763;2018-05-04;;2018;5;4;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
70;Perfect;Ed Sheeran;1166163;2018-05-04;;2018;5;4;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Youngblood;5 Seconds of Summer;1161860;2018-05-04;;2018;5;4;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Let Me;ZAYN;1157953;2018-05-04;;2018;5;4;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Síguelo Bailando;Ozuna;1153570;2018-05-04;;2018;5;4;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
74;Be Careful;Cardi B;1123013;2018-05-04;;2018;5;4;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;El Préstamo;Maluma;1122479;2018-05-04;;2018;5;4;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
76;Hunger;Florence + The Machine;1094897;2018-05-04;;2018;5;4;3;uk alternative pop;baroque pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;Lift Yourself;Kanye West;1093391;2018-05-04;;2018;5;4;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
78;Kevin’s Heart;J. Cole;1066575;2018-05-04;;2018;5;4;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Wolves;Selena Gomez;1059731;2018-05-04;;2018;5;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
80;Esskeetit;Lil Pump;1051894;2018-05-04;;2018;5;4;6;miami hip hop;emo rap;trap;vapor trap;social media pop;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
81;Never Be the Same;Camila Cabello;1048977;2018-05-04;;2018;5;4;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;ATM;J. Cole;1038278;2018-05-04;;2018;5;4;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
83;Delicate;Taylor Swift;1037384;2018-05-04;;2018;5;4;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Moonlight;XXXTENTACION;1034073;2018-05-04;;2018;5;4;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Thunder;Imagine Dragons;1029253;2018-05-04;;2018;5;4;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
86;La player (Bandolera);Zion & Lennox;1026593;2018-05-04;;2018;5;4;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
87;Criminal;Natti Natasha;1025712;2018-05-04;;2018;5;4;5;rap latina;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
88;XO Tour Llif3;Lil Uzi Vert;1018632;2018-05-04;;2018;5;4;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;Familiar;Liam Payne;1017101;2018-05-04;;2018;5;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;You Can Cry;Marshmello;999840;2018-05-04;;2018;5;4;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Feel It Still;Portugal. The Man;995481;2018-05-04;;2018;5;4;4;modern rock;modern alternative rock;indie rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
92;Believer;Imagine Dragons;975366;2018-05-04;;2018;5;4;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;"Finesse - Remix; feat. Cardi B";Bruno Mars;971388;2018-05-04;;2018;5;4;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;Lonely Together (feat. Rita Ora);Avicii;957783;2018-05-04;;2018;5;4;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;I Wanna Know (feat. Bea Miller);NOTD;957126;2018-05-04;electro house;2018;5;4;10;pop dance;pop;tropical house;electropop;dance pop;edm;pop edm;alt z;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Bloom;Troye Sivan;954444;2018-05-04;;2018;5;4;6;pop;dance pop;post-teen pop;viral pop;australian pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Te Amo;Piso 21;949629;2018-05-04;;2018;5;4;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
98;Chun-Li;Nicki Minaj;948260;2018-05-04;;2018;5;4;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
