Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
126;Young Dumb & Broke;Khalid;610297;2017-07-07;;2017;7;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Reminding Me;Shawn Hook;607539;2017-07-07;;2017;7;7;1;canadian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;It's A Vibe;2 Chainz;605165;2017-07-07;;2017;7;7;7;rap;trap;atl hip hop;pop rap;southern hip hop;hip hop;gangster rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Si Tú La Ves (feat. Wisin);Nicky Jam;604054;2017-07-07;;2017;7;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
130;Homemade Dynamite;Lorde;599497;2017-07-07;;2017;7;7;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Besándote;Piso 21;596621;2017-07-07;;2017;7;7;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;Be Mine;Ofenbach;595230;2017-07-07;;2017;7;7;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
133;Tunnel Vision;Kodak Black;595156;2017-07-07;;2017;7;7;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
134;Nights With You;MØ;592746;2017-07-07;;2017;7;7;7;electropop;pop;tropical house;dance pop;art pop;danish pop;indie poptimism;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
135;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;590995;2017-07-07;;2017;7;7;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Cheap Thrills;Sia;590420;2017-07-07;;2017;7;7;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Chained To The Rhythm;Katy Perry;589585;2017-07-07;;2017;7;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Fake Love;Drake;588821;2017-07-07;;2017;7;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
139;Hot2Touch;Felix Jaehn;587780;2017-07-07;;2017;7;7;9;tropical house;german dance;pop dance;edm;dance pop;pop edm;pop;electro house;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;In the Name of Love;Martin Garrix;580978;2017-07-07;;2017;7;7;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Hear Me Now;Alok;580101;2017-07-07;;2017;7;7;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Summer Air;ItaloBrothers;579885;2017-07-07;;2017;7;7;5;hands up;italo dance;eurodance;dance pop;pop dance;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Good Life (with G-Eazy & Kehlani);G-Eazy;577953;2017-07-07;;2017;7;7;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;Paradinha;Anitta;577944;2017-07-07;;2017;7;7;4;funk pop;pop nacional;pagode baiano;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
145;Bon appétit;Katy Perry;577852;2017-07-07;;2017;7;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Thinking out Loud;Ed Sheeran;576681;2017-07-07;;2017;7;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Alguien Robo;Sebastian Yatra;575747;2017-07-07;;2017;7;7;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
148;Cold;Maroon 5;572749;2017-07-07;;2017;7;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
149;Swang;Rae Sremmurd;569530;2017-07-07;;2017;7;7;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Green Light;Lorde;554759;2017-07-07;;2017;7;7;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Can I Be Him;James Arthur;552945;2017-07-07;;2017;7;7;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Look At Me!;XXXTENTACION;552173;2017-07-07;;2017;7;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
153;One Last Time;Ariana Grande;546685;2017-07-07;;2017;7;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Weak;AJR;543282;2017-07-07;;2017;7;7;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
155;Love Yourself;Justin Bieber;540833;2017-07-07;;2017;7;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version;Bebe Rexha;535018;2017-07-07;;2017;7;7;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Bring Dem Things;French Montana;534898;2017-07-07;;2017;7;7;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
158;Numb;21 Savage;534857;2017-07-07;;2017;7;7;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;Happier;Ed Sheeran;530400;2017-07-07;;2017;7;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Vente Pa' Ca (feat. Maluma);Ricky Martin;528475;2017-07-07;;2017;7;7;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
161;T-Shirt;Migos;527529;2017-07-07;;2017;7;7;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
162;ELEMENT.;Kendrick Lamar;522396;2017-07-07;;2017;7;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Love Galore (feat. Travis Scott);SZA;521865;2017-07-07;;2017;7;7;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
164;Bad Business;21 Savage;513345;2017-07-07;;2017;7;7;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;This Is What You Came For (feat. Rihanna);Calvin Harris;511887;2017-07-07;;2017;7;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Mercy;Shawn Mendes;509256;2017-07-07;;2017;7;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Close My Eyes;21 Savage;508845;2017-07-07;;2017;7;7;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;Rolex;Ayo & Teo;508362;2017-07-07;;2017;7;7;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
169;Faded;Alan Walker;506590;2017-07-07;;2017;7;7;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170;"How Far I'll Go - From ""Moana""";Alessia Cara;505517;2017-07-07;;2017;7;7;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
171;Safari;J Balvin;500257;2017-07-07;;2017;7;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
172;Heathens;Twenty One Pilots;496352;2017-07-07;;2017;7;7;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
173;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;493811;2017-07-07;;2017;7;7;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Te Quiero Pa´Mi;Don Omar;493100;2017-07-07;;2017;7;7;5;puerto rican pop;latin;reggaeton;latin hip hop;trap latino;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
175;The Scientist;Coldplay;492611;2017-07-07;;2017;7;7;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
176;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;490858;2017-07-07;;2017;7;7;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Ride;Twenty One Pilots;489258;2017-07-07;;2017;7;7;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
178;Craving You;Thomas Rhett;488719;2017-07-07;;2017;7;7;4;modern country rock;contemporary country;country road;country;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
179;Lean On (feat. MØ & DJ Snake);Major Lazer;488706;2017-07-07;;2017;7;7;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Sorry;Justin Bieber;485294;2017-07-07;;2017;7;7;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Traicionera;Sebastian Yatra;484994;2017-07-07;;2017;7;7;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
182;Si Tu Novio Te Deja Sola;J Balvin;483687;2017-07-07;;2017;7;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
183;Don't Wanna Know;Maroon 5;483064;2017-07-07;;2017;7;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;The Night We Met;Lord Huron;480025;2017-07-07;;2017;7;7;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
185;Stressed Out;Twenty One Pilots;479980;2017-07-07;;2017;7;7;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
186;White Iverson;Post Malone;476776;2017-07-07;;2017;7;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;do re mi;blackbear;475544;2017-07-07;;2017;7;7;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
188;Perfect Strangers;Jonas Blue;473623;2017-07-07;;2017;7;7;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Panda;Desiigner;470316;2017-07-07;;2017;7;7;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
190;September Song;JP Cooper;466289;2017-07-07;;2017;7;7;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
191;Vacaciones;Wisin;464650;2017-07-07;;2017;7;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
192;Lumbra;Cali Y El Dandee;460636;2017-07-07;;2017;7;7;8;reggaeton colombiano;colombian pop;electro latino;champeta;latin;latin pop;reggaeton;trap latino;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
193;Wonderwall - Remastered;Oasis;459716;2017-07-07;;2017;7;7;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
194;Gyalchester;Drake;458793;2017-07-07;;2017;7;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;458072;2017-07-07;;2017;7;7;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
196;Love On The Brain;Rihanna;456103;2017-07-07;;2017;7;7;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Cake By The Ocean;DNCE;451648;2017-07-07;;2017;7;7;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
198;Touch;Little Mix;451088;2017-07-07;;2017;7;7;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;My Way;Calvin Harris;449609;2017-07-07;;2017;7;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Glorious (feat. Skylar Grey);Macklemore;449165;2017-07-07;;2017;7;7;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;Despacito - Remix;Luis Fonsi;6125375;2017-07-08;;2017;7;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
2;Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;4487272;2017-07-08;;2017;7;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne);DJ Khaled;4091241;2017-07-08;;2017;7;8;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
4;2U (feat. Justin Bieber);David Guetta;3813540;2017-07-08;;2017;7;8;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Shape of You;Ed Sheeran;3544780;2017-07-08;;2017;7;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Unforgettable;French Montana;3393549;2017-07-08;;2017;7;8;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
7;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;3187906;2017-07-08;;2017;7;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Attention;Charlie Puth;3108277;2017-07-08;;2017;7;8;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Strip That Down;Liam Payne;2886492;2017-07-08;;2017;7;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Thunder;Imagine Dragons;2882251;2017-07-08;;2017;7;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
11;Mi Gente;J Balvin;2794535;2017-07-08;;2017;7;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
12;Mama;Jonas Blue;2775928;2017-07-08;;2017;7;8;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;There's Nothing Holdin' Me Back;Shawn Mendes;2652303;2017-07-08;;2017;7;8;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Despacito (Featuring Daddy Yankee);Luis Fonsi;2598702;2017-07-08;;2017;7;8;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
15;XO TOUR Llif3;Lil Uzi Vert;2550021;2017-07-08;;2017;7;8;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;2445232;2017-07-08;;2017;7;8;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Something Just Like This;The Chainsmokers;2340211;2017-07-08;;2017;7;8;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;HUMBLE.;Kendrick Lamar;2313794;2017-07-08;;2017;7;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19;Felices los 4;Maluma;2254365;2017-07-08;;2017;7;8;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;There for You;Martin Garrix;2216417;2017-07-08;;2017;7;8;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Slide (feat. Frank Ocean & Migos);Calvin Harris;2208790;2017-07-08;;2017;7;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;More Than You Know;Axwell /\ Ingrosso;2107828;2017-07-08;;2017;7;8;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Signs;Drake;2094816;2017-07-08;;2017;7;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Believer;Imagine Dragons;2053678;2017-07-08;;2017;7;8;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
25;Me Rehúso;Danny Ocean;2052192;2017-07-08;;2017;7;8;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
26;Congratulations;Post Malone;2003129;2017-07-08;;2017;7;8;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;1997740;2017-07-08;;2017;7;8;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Symphony (feat. Zara Larsson);Clean Bandit;1863443;2017-07-08;;2017;7;8;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;That's What I Like;Bruno Mars;1851798;2017-07-08;;2017;7;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Bad Liar;Selena Gomez;1839634;2017-07-08;;2017;7;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Stay (with Alessia Cara);Zedd;1832350;2017-07-08;electropop;2017;7;8;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Your Song;Rita Ora;1795148;2017-07-08;;2017;7;8;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Know No Better (feat. Travis Scott, Camila Cabello & Quavo);Major Lazer;1757414;2017-07-08;;2017;7;8;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;Mask Off;Future;1754849;2017-07-08;;2017;7;8;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1737990;2017-07-08;;2017;7;8;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
36;Crying in the Club;Camila Cabello;1699482;2017-07-08;;2017;7;8;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;Slow Hands;Niall Horan;1685386;2017-07-08;;2017;7;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Redbone;Childish Gambino;1649748;2017-07-08;;2017;7;8;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;It Ain't Me (with Selena Gomez);Kygo;1626641;2017-07-08;;2017;7;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Escápate Conmigo;Wisin;1606936;2017-07-08;;2017;7;8;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
41;Galway Girl;Ed Sheeran;1585114;2017-07-08;;2017;7;8;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Rollin (feat. Future & Khalid);Calvin Harris;1504504;2017-07-08;;2017;7;8;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;No Promises (feat. Demi Lovato);Cheat Codes;1461070;2017-07-08;;2017;7;8;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Location;Khalid;1453747;2017-07-08;;2017;7;8;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Malibu;Miley Cyrus;1386594;2017-07-08;;2017;7;8;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;Ahora Dice;Chris Jedi;1368373;2017-07-08;;2017;7;8;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
47;Passionfruit;Drake;1341005;2017-07-08;;2017;7;8;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;DNA.;Kendrick Lamar;1323635;2017-07-08;;2017;7;8;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;First Time;Kygo;1310637;2017-07-08;;2017;7;8;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Hey DJ;CNCO;1278366;2017-07-08;;2017;7;8;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
51;Get Low (with Liam Payne);Zedd;1272098;2017-07-08;electropop;2017;7;8;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Una Lady Como Tú;Manuel Turizo;1250156;2017-07-08;;2017;7;8;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Now Or Never;Halsey;1176468;2017-07-08;;2017;7;8;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
54;Praying;Kesha;1174571;2017-07-08;;2017;7;8;4;dance pop;pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;1-800-273-8255;Logic;1166251;2017-07-08;;2017;7;8;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;I Like Me Better;Lauv;1161537;2017-07-08;;2017;7;8;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Bonita;J Balvin;1148728;2017-07-08;;2017;7;8;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
58;OK;Robin Schulz;1094530;2017-07-08;;2017;7;8;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;BUTTERFLY EFFECT;Travis Scott;1053017;2017-07-08;;2017;7;8;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
